id,town,address,video
100400022,С.МАЛИ ВЪРБОВНИК,"С.МАЛИ ВЪРБОВНИК, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#100400022
100400023,С.ГОЛЯМ ВЪРБОВНИК,"С.ГОЛЯМ ВЪРБОВНИК, КОМПЛЕКСНА ОБЩЕСТВЕНА СГРАДА",https://evideo.bg/pe202410/10.html#100400023
100400024,С.БЛАТО,"С.БЛАТО, КОМПЛЕКСНА ОБЩЕСТВЕНА СГРАДА С.БЛАТО",https://evideo.bg/pe202410/10.html#100400024
100500001,ГР.БОБОШЕВО,"ГР.БОБОШЕВО, ЧИТАЛИЩЕ ""ЛОЗА"" - 2 ЕТАЖ, УЛ. ЕДИНСТВО №1",https://evideo.bg/pe202410/10.html#100500001
100500002,ГР.БОБОШЕВО,"ГР.БОБОШЕВО, ЧИТАЛИЩЕ ""ЛОЗА"" -1 ЕТАЖ, УЛ. ЕДИНСТВО №1",https://evideo.bg/pe202410/10.html#100500002
100500003,С.СЛАТИНО,"С.СЛАТИНО, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#100500003
100500004,С.УСОЙКА,"С.УСОЙКА, ЧИТАЛИЩЕ ""ВАСИЛ ЛЕВСКИ - 1938""",https://evideo.bg/pe202410/10.html#100500004
100500005,С.БЛАЖИЕВО,"С.БЛАЖИЕВО, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#100500005
100500006,С.ВИСОКА МОГИЛА,"С.ВИСОКА МОГИЛА, КМЕТСТВОТО С. ВИСОКА МОГИЛА",https://evideo.bg/pe202410/10.html#100500006
100500007,С.ВУКОВО,"С.ВУКОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#100500007
100500008,С.ДОБРОВО,"С.ДОБРОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#100500008
100500009,С.СКРИНО,"С.СКРИНО, УЧИЛИЩЕТО",https://evideo.bg/pe202410/10.html#100500009
100500010,С.БАДИНО,"С.БАДИНО, КМЕТСТВОТО С. БАДИНО",https://evideo.bg/pe202410/10.html#100500010
102700001,ГР.КОЧЕРИНОВО,"ГР.КОЧЕРИНОВО, СОУ ""ХР. БОТЕВ""",https://evideo.bg/pe202410/10.html#102700001
102700002,ГР.КОЧЕРИНОВО,"ГР.КОЧЕРИНОВО, СОУ ""ХР. БОТЕВ""",https://evideo.bg/pe202410/10.html#102700002
102700003,ГР.КОЧЕРИНОВО,"ГР.КОЧЕРИНОВО, СОУ ""ХР. БОТЕВ""",https://evideo.bg/pe202410/10.html#102700003
102700004,ГР.КОЧЕРИНОВО,"ГР.КОЧЕРИНОВО, БИВШИЯТ КУЛТУРЕН ДОМ",https://evideo.bg/pe202410/10.html#102700004
102700005,С.БАРАКОВО,"С.БАРАКОВО, КМЕТСТВОТО - II-РИ ЕТАЖ",https://evideo.bg/pe202410/10.html#102700005
102700006,С.СТОБ,"С.СТОБ, БИВШИЯТ РЕСТОРАНТ НА ЦЕНТЪРА",https://evideo.bg/pe202410/10.html#102700006
102700007,С.СТОБ,"С.СТОБ, ТУРИСТИЧЕСКИ ИНФОРМАЦИОНЕН ЦЕНТЪР",https://evideo.bg/pe202410/10.html#102700007
102700008,С.ПОРОМИНОВО,"С.ПОРОМИНОВО, ЧИТАЛИЩЕТО - КЛУБ НА ИНВАЛИДА",https://evideo.bg/pe202410/10.html#102700008
102700009,С.МУРСАЛЕВО,"С.МУРСАЛЕВО, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/10.html#102700009
102700010,С.КРУМОВО,"С.КРУМОВО, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102700010
102700011,С.БУРАНОВО,"С.БУРАНОВО, КМЕТСТВОТО - I ЕТАЖ",https://evideo.bg/pe202410/10.html#102700011
102700012,С.БОРОВЕЦ,"С.БОРОВЕЦ, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102700012
102700013,С.ДРАГОДАН,"С.ДРАГОДАН, КМЕТСТВОТО - I ЕТАЖ",https://evideo.bg/pe202410/10.html#102700013
102700014,С.ЦЪРВИЩЕ,"С.ЦЪРВИЩЕ, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102700014
102700015,С.ФРОЛОШ,"С.ФРОЛОШ, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102700015
102900001,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО СЕЛСКО СТОПАНСТВО ""СВ.КЛИМЕНТ ОХРИДСКИ""",https://evideo.bg/pe202410/10.html#102900001
102900002,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА НА УЛ.""СПАРТАК"" № 23",https://evideo.bg/pe202410/10.html#102900002
102900003,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПЕТО ОУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/10.html#102900003
102900004,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПЕТО ОУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/10.html#102900004
102900005,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБ НА ХОРАТА С УВРЕЖДАНИЯ - УЛ. ""6-ТИ СЕПТЕМВРИ"" №6",https://evideo.bg/pe202410/10.html#102900005
102900006,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГТ ""НИКОЛА Й. ВАПЦАРОВ"" - БУЛ. ""Г.С. РАКОВСКИ"" №2",https://evideo.bg/pe202410/10.html#102900006
102900007,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА НА УЛ.""АЛ.ДИМИТРОВ"" № 35",https://evideo.bg/pe202410/10.html#102900007
102900008,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ИКОНОМИКА И МЕНИДЖМЪНТ ""ЙОРДАН ЗАХАРИЕВ""",https://evideo.bg/pe202410/10.html#102900008
102900009,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ИКОНОМИКА И МЕНИДЖМЪНТ ""ЙОРДАН ЗАХАРИЕВ""",https://evideo.bg/pe202410/10.html#102900009
102900010,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГТ ""НИКОЛА Й. ВАПЦАРОВ"" - БУЛ. ""Г.С. РАКОВСКИ"" №2",https://evideo.bg/pe202410/10.html#102900010
102900011,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГТ ""НИКОЛА Й. ВАПЦАРОВ"" - БУЛ. ""Г.С. РАКОВСКИ"" №2",https://evideo.bg/pe202410/10.html#102900011
102900012,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ИКОНОМИКА И МЕНИДЖМЪНТ ""ЙОРДАН ЗАХАРИЕВ""",https://evideo.bg/pe202410/10.html#102900012
102900013,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА НА УЛ.""АСЕН ЗЛАТАРОВ"" № 36",https://evideo.bg/pe202410/10.html#102900013
102900014,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ ""ВЛАДИМИР ДИМИТРОВ - МАЙСТОРА""",https://evideo.bg/pe202410/10.html#102900014
102900015,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ ""ВЛАДИМИР ДИМИТРОВ - МАЙСТОРА""",https://evideo.bg/pe202410/10.html#102900015
102900016,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО СЕЛСКО СТОПАНСТВО ""СВ.КЛИМЕНТ ОХРИДСКИ""",https://evideo.bg/pe202410/10.html#102900016
102900017,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ ""ВЛАДИМИР ДИМИТРОВ - МАЙСТОРА""",https://evideo.bg/pe202410/10.html#102900017
102900018,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, II-РО ОУ ""ДАСКАЛ ДИМИТРИ""",https://evideo.bg/pe202410/10.html#102900018
102900019,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, СТАДИОН ""СТРАНДЖАТА""",https://evideo.bg/pe202410/10.html#102900019
102900020,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, СТАДИОН ""СТРАНДЖАТА""",https://evideo.bg/pe202410/10.html#102900020
102900021,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, II-РО ОУ ""ДАСКАЛ ДИМИТРИ""",https://evideo.bg/pe202410/10.html#102900021
102900022,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА НА ПЕНСИОНЕРА НА УЛ.""ХР.БОТЕВ"" 23",https://evideo.bg/pe202410/10.html#102900022
102900023,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО СЕЛСКО СТОПАНСТВО ""СВ.КЛИМЕНТ ОХРИДСКИ""",https://evideo.bg/pe202410/10.html#102900023
102900024,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ДОМ НА ДРУЖБАТА",https://evideo.bg/pe202410/10.html#102900024
102900025,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, УЛ. ""МАРИН ДРИНОВ"" 7 - НОВАТА СГРАДА НА ОБЕДИНЕН ДЕТСКИ КОМПЛЕКС",https://evideo.bg/pe202410/10.html#102900025
102900026,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, УЛ. ""МАРИН ДРИНОВ"" 7 - НОВАТА СГРАДА НА ОБЕДИНЕН ДЕТСКИ КОМПЛЕКС",https://evideo.bg/pe202410/10.html#102900026
102900027,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЧИТАЛИЩЕ ""ИЛЬО ВОЙВОДА"" КВ. ""ГЕРЕНА""",https://evideo.bg/pe202410/10.html#102900027
102900028,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""ДЖОН АТАНАСОВ""",https://evideo.bg/pe202410/10.html#102900028
102900029,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""ДЖОН АТАНАСОВ""",https://evideo.bg/pe202410/10.html#102900029
102900030,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, II-РО ОУ ""ДАСКАЛ ДИМИТРИ""",https://evideo.bg/pe202410/10.html#102900030
102900031,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, II-РО ОУ ""ДАСКАЛ ДИМИТРИ""",https://evideo.bg/pe202410/10.html#102900031
102900032,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, СГРАДАТА НА ПОЛИКЛИНИКАТА /ГЛАВЕН ВХОД/",https://evideo.bg/pe202410/10.html#102900032
102900033,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПОЛИКЛИНИКА - БИВШАТА ""БЪРЗА ПОМОЩ""",https://evideo.bg/pe202410/10.html#102900033
102900034,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КИЛИЙНО УЧИЛИЩЕ",https://evideo.bg/pe202410/10.html#102900034
102900035,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ОБРЕДЕН ДОМ - УЛ.""ДЕМОКРАЦИЯ"" № 40",https://evideo.bg/pe202410/10.html#102900035
102900036,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ОБЩЕСТВЕНА СОЦИАЛНА ТРАПЕЗАРИЯ ""МАЙЧИНА ЛЮБОВ""",https://evideo.bg/pe202410/10.html#102900036
102900037,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБ ПО СПОРТЕН БРИДЖ - ЗАПАДНО ОТ ПЛ. ВЕЛБЪЖД",https://evideo.bg/pe202410/10.html#102900037
102900038,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА НА ПЕНСИОНЕРА НА УЛ. ""РАКЛА"" № 3",https://evideo.bg/pe202410/10.html#102900038
102900039,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПЪРВО ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/10.html#102900039
102900040,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПЪРВО ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/10.html#102900040
102900041,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПЪРВО ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/10.html#102900041
102900042,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПЪРВО ОУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/10.html#102900042
102900043,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЕЗИКОВА ГИМНАЗИЯ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/10.html#102900043
102900044,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПМГ ""ПРОФ.ЕМ.ИВАНОВ""",https://evideo.bg/pe202410/10.html#102900044
102900045,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПМГ ""ПРОФ.ЕМ.ИВАНОВ""",https://evideo.bg/pe202410/10.html#102900045
102900046,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПМГ ""ПРОФ.ЕМ.ИВАНОВ""",https://evideo.bg/pe202410/10.html#102900046
102900047,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПМГ ""ПРОФ.ЕМ.ИВАНОВ""",https://evideo.bg/pe202410/10.html#102900047
102900048,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПМГ ""ПРОФ.ЕМ.ИВАНОВ""",https://evideo.bg/pe202410/10.html#102900048
102900049,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЕЗИКОВА ГИМНАЗИЯ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/10.html#102900049
102900050,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ ""ВЛАДИМИР ДИМИТРОВ - МАЙСТОРА""",https://evideo.bg/pe202410/10.html#102900050
102900051,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЕЗИКОВА ГИМНАЗИЯ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/10.html#102900051
102900052,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА В БЛ. ЗА - УЛ. ""ЦАР ОСВОБОДИТЕЛ"" БЛ. 3А",https://evideo.bg/pe202410/10.html#102900052
102900053,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА В КВ. ""ВЪРТЕШЕВО""",https://evideo.bg/pe202410/10.html#102900053
102900054,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЕЗИКОВА ГИМНАЗИЯ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/10.html#102900054
102900055,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЕЗИКОВА ГИМНАЗИЯ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/10.html#102900055
102900056,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЕЗИКОВА ГИМНАЗИЯ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/10.html#102900056
102900057,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ЕЗИКОВА ГИМНАЗИЯ ""Д-Р ПЕТЪР БЕРОН""",https://evideo.bg/pe202410/10.html#102900057
102900058,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ ""ВЛАДИМИР ДИМИТРОВ - МАЙСТОРА""",https://evideo.bg/pe202410/10.html#102900058
102900059,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ ""ВЛАДИМИР ДИМИТРОВ - МАЙСТОРА""",https://evideo.bg/pe202410/10.html#102900059
102900060,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, ПГ ПО ЛЕКА ПРОМИШЛЕНОСТ ""ВЛАДИМИР ДИМИТРОВ - МАЙСТОРА""",https://evideo.bg/pe202410/10.html#102900060
102900061,ГР.КЮСТЕНДИЛ,"ГР.КЮСТЕНДИЛ, КЛУБА В КВ. ""ВЪРТЕШЕВО""",https://evideo.bg/pe202410/10.html#102900061
102900062,С.МАЗАРАЧЕВО,"С.МАЗАРАЧЕВО, СЕДАЛИЩЕТО НА КМЕТСКИЯ НАМЕСТНИК В С. МАЗАРАЧЕВО",https://evideo.bg/pe202410/10.html#102900062
102900063,С.ДРАГОВИЩИЦА,"С.ДРАГОВИЩИЦА, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/10.html#102900063
102900064,С.ГЮЕШЕВО,"С.ГЮЕШЕВО, КЛУБА НА ПЕНСИОНЕРА НА УЛ.""ХР.БОТЕВ""",https://evideo.bg/pe202410/10.html#102900064
102900065,С.КАМЕНИЧКА СКАКАВИЦА,"С.КАМЕНИЧКА СКАКАВИЦА, СЕДАЛИЩЕТО НА КМЕТСКИЯ НАМЕСТНИК",https://evideo.bg/pe202410/10.html#102900065
102900066,С.ПРЕКОЛНИЦА,"С.ПРЕКОЛНИЦА, СЕДАЛИЩЕТО НА КМЕТСКИЯ НАМЕСТНИК",https://evideo.bg/pe202410/10.html#102900066
102900067,С.РАНЕНЦИ,"С.РАНЕНЦИ, СЕДАЛИЩЕТО НА КМЕТСКИЯ НАМЕСТНИК",https://evideo.bg/pe202410/10.html#102900067
102900068,С.ДОЛНО СЕЛО,"С.ДОЛНО СЕЛО, СЕДАЛИЩЕТО НА КМЕТСКИЯ НАМЕСТНИК",https://evideo.bg/pe202410/10.html#102900068
102900069,С.БОБЕШИНО,"С.БОБЕШИНО, СЕДАЛИЩЕТО НА КМЕСТСКИЯ НАМЕСТНИК",https://evideo.bg/pe202410/10.html#102900069
102900070,С.ПОЛСКА СКАКАВИЦА,"С.ПОЛСКА СКАКАВИЦА, СЕДАЛИЩЕТО НА КМЕТСКИЯ НАМЕСТНИК",https://evideo.bg/pe202410/10.html#102900070
102900071,С.ГЪРЛЯНО,"С.ГЪРЛЯНО, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102900071
102900072,С.ВРАТЦА,"С.ВРАТЦА, СГРАДАТА НА БИВШЕТО ЧИТАЛИЩЕ",https://evideo.bg/pe202410/10.html#102900072
102900073,С.ГОРНА БРЕСТНИЦА,"С.ГОРНА БРЕСТНИЦА, СЕДАЛИЩЕТО НА КМЕТСКИЯ НАМЕСТНИК",https://evideo.bg/pe202410/10.html#102900073
102900074,С.ЖИЛЕНЦИ,"С.ЖИЛЕНЦИ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/10.html#102900074
102900075,С.ЖИЛЕНЦИ,"С.ЖИЛЕНЦИ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/10.html#102900075
102900076,С.ГРАМАЖДАНО,"С.ГРАМАЖДАНО, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102900076
102900077,С.БОГОСЛОВ,"С.БОГОСЛОВ, ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/10.html#102900077
102900078,С.ГОРАНОВЦИ,"С.ГОРАНОВЦИ, БИВШИЯ СТОЛ НА АПК",https://evideo.bg/pe202410/10.html#102900078
102900079,С.НОВО СЕЛО,"С.НОВО СЕЛО, КМЕТСТВОТО В С. НОВО СЕЛО",https://evideo.bg/pe202410/10.html#102900079
102900080,С.СЛОКОЩИЦА,"С.СЛОКОЩИЦА, КЛУБА НА ПЕНСИОНЕРА И ИНВАЛИДА",https://evideo.bg/pe202410/10.html#102900080
102900081,С.СЛОКОЩИЦА,"С.СЛОКОЩИЦА, КЛУБА НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/10.html#102900081
102900082,С.ГРАНИЦА,"С.ГРАНИЦА, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/10.html#102900082
102900083,С.ЛЕЛИНЦИ,"С.ЛЕЛИНЦИ, ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/10.html#102900083
102900084,С.БЕРСИН,"С.БЕРСИН, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102900084
102900085,С.НОВИ ЧИФЛИК,"С.НОВИ ЧИФЛИК, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102900085
102900086,С.ТЪРНОВЛАГ,"С.ТЪРНОВЛАГ, КМЕТСТВОТО",https://evideo.bg/pe202410/10.html#102900086
102900087,С.БАГРЕНЦИ,"С.БАГРЕНЦИ, УЧИЛИЩЕТО",https://evideo.bg/pe202410/10.html#102900087
102900088,С.ПИПЕРКОВ ЧИФЛИК,"С.ПИПЕРКОВ ЧИФЛИК, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/10.html#102900088
