id,town,address,video
030200015,ГР.ИГНАТИЕВО,"ГР.ИГНАТИЕВО, СУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"", УЛ.""ПЛИСКА""№11",https://evideo.bg/pe202410/03.html#030200015
030200016,ГР.ИГНАТИЕВО,"ГР.ИГНАТИЕВО, ПОЛИКЛИНИКА-""КРИЗИСЕН ЦЕНТЪР"", УЛ.""СЛАВИ ДОЙЧЕВ""№25",https://evideo.bg/pe202410/03.html#030200016
030200017,ГР.ИГНАТИЕВО,"ГР.ИГНАТИЕВО, МЛАДЕЖКИ ДОМ-ЗАЛА 1, УЛ.""СЛАВИ ДОЙЧЕВ""",https://evideo.bg/pe202410/03.html#030200017
030200018,ГР.ИГНАТИЕВО,"ГР.ИГНАТИЕВО, МЛАДЕЖКИ ДОМ-ЗАЛА 2, УЛ.""СЛАВИ ДОЙЧЕВ""",https://evideo.bg/pe202410/03.html#030200018
030200019,С.СЛЪНЧЕВО,"С.СЛЪНЧЕВО, ЧИТАЛИЩЕ""УЧИТЕЛ 1906""",https://evideo.bg/pe202410/03.html#030200019
030200020,С.БОТЕВО,"С.БОТЕВО, ЧИТАЛИЩЕ ""БЪДЕЩЕ-1871"",ИНФОРМАЦИОНЕН ЦЕНТЪР",https://evideo.bg/pe202410/03.html#030200020
030200021,С.КИЧЕВО,"С.КИЧЕВО, КМЕТСТВОТО, ЕТ.1, ИНФОРМАЦИОНЕН ЦЕНТЪР",https://evideo.bg/pe202410/03.html#030200021
030200022,С.КУМАНОВО,"С.КУМАНОВО, ЧИТАЛИЩЕ ""НАПРЕДЪК 2008""",https://evideo.bg/pe202410/03.html#030200022
030200023,С.ОРЕШАК,"С.ОРЕШАК, ЧИТАЛИЩЕ""СВЕТЛИНА -2007""",https://evideo.bg/pe202410/03.html#030200023
030200024,С.ДОЛИЩЕ,"С.ДОЛИЩЕ, ЧИТАЛИЩЕ ""ВАСИЛ ЛЕВСКИ-1944""",https://evideo.bg/pe202410/03.html#030200024
030200025,С.НОВАКОВО,"С.НОВАКОВО, ЧИТАЛИЩЕ ""НОВАКОВО-2007""",https://evideo.bg/pe202410/03.html#030200025
030200026,С.КЛИМЕНТОВО,"С.КЛИМЕНТОВО, ИЗЛОЖБЕНА ЗАЛА КЛИМЕНТОВО",https://evideo.bg/pe202410/03.html#030200026
030200027,С.ГЕНЕРАЛ КАНТАРДЖИЕВО,"С.ГЕНЕРАЛ КАНТАРДЖИЕВО, ЧИТАЛИЩЕ ""ОТЕЦ ПАИСИЙ-1941""",https://evideo.bg/pe202410/03.html#030200027
030200028,С.ОСЕНОВО,"С.ОСЕНОВО, АДМ. СГРАДА НА КМЕТСТВОТО",https://evideo.bg/pe202410/03.html#030200028
030200029,С.ВОДИЦА,"С.ВОДИЦА, ЧИТАЛИЩЕ ""ВАСИЛ ЛЕВСКИ-1927""",https://evideo.bg/pe202410/03.html#030200029
030200030,С.ЗАСМЯНО,"С.ЗАСМЯНО, АДМ.СГРАДА НА КМЕТСТВОТО",https://evideo.bg/pe202410/03.html#030200030
030200031,С.КРУМОВО,"С.КРУМОВО, АДМ.СГРАДА НА КМЕТСТВОТО",https://evideo.bg/pe202410/03.html#030200031
030200032,С.РАДЕВО,"С.РАДЕВО, АДМ.СГРАДА НА КМЕТСТВОТО",https://evideo.bg/pe202410/03.html#030200032
030200033,С.ЛЮБЕН КАРАВЕЛОВО,"С.ЛЮБЕН КАРАВЕЛОВО, ЧИТАЛИЩЕ ""ПРОСВЕТА-1922"" ЗАЛА 2",https://evideo.bg/pe202410/03.html#030200033
030200034,С.ЛЮБЕН КАРАВЕЛОВО,"С.ЛЮБЕН КАРАВЕЛОВО, ОБУ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/03.html#030200034
030200035,С.ЛЮБЕН КАРАВЕЛОВО,"С.ЛЮБЕН КАРАВЕЛОВО, ЧИТАЛИЩЕ ""ПРОСВЕТА-1922"" ЗАЛА 1",https://evideo.bg/pe202410/03.html#030200035
030200036,С.ДОБРОГЛЕД,"С.ДОБРОГЛЕД, АДМ.СГРАДА НА КМЕТСТВОТО",https://evideo.bg/pe202410/03.html#030200036
