id,town,address,video
070500100,С.ВРАНИЛОВЦИ,"С.ВРАНИЛОВЦИ, ЧИТАЛИЩЕ С.ВРАНИЛОВЦИ",https://evideo.bg/pe202410/07.html#070500100
070500101,С.СТОЕВЦИ,"С.СТОЕВЦИ, АДМ.СГРАДА НА КМ. НАМЕСТНИЧЕСТВО С. СТОЕВЦИ",https://evideo.bg/pe202410/07.html#070500101
070500102,С.РАЙНОВЦИ,"С.РАЙНОВЦИ, АДМ.СГРАДА НА КМ. НАМЕСТНИЧЕСТВО С. РАЙНОВЦИ",https://evideo.bg/pe202410/07.html#070500102
070500103,С.АРМЕНИТЕ,"С.АРМЕНИТЕ, КЛУБ НА С. АРМЕНИ",https://evideo.bg/pe202410/07.html#070500103
070500104,С.ДРАГАНОВЦИ,"С.ДРАГАНОВЦИ, ЧИТАЛИЩЕ С. ДРАГАНОВЦИ",https://evideo.bg/pe202410/07.html#070500104
070500105,С.НОВАКОВЦИ,"С.НОВАКОВЦИ, АДМ.СГРАДА НА КМЕТСТВО С. НОВАКОВЦИ",https://evideo.bg/pe202410/07.html#070500105
070500106,С.ЯВОРЕЦ,"С.ЯВОРЕЦ, ЧИТАЛИЩЕ, С. ЯВОРЕЦ, ПЛ. ""ДЕВЕТИ СЕПТЕМВРИ"" № 3",https://evideo.bg/pe202410/07.html#070500106
070500107,С.ГЪБЕНЕ,"С.ГЪБЕНЕ, ЧИТАЛИЩЕ С. ГЪБЕНЕ",https://evideo.bg/pe202410/07.html#070500107
070500108,С.МУЗГА,"С.МУЗГА, АДМ.СГРАДА НА КМЕТСТВО С. МУЗГА",https://evideo.bg/pe202410/07.html#070500108
070500109,С.ДУМНИЦИ,"С.ДУМНИЦИ, ЧИТАЛИЩЕ С. ДУМНИЦИ",https://evideo.bg/pe202410/07.html#070500109
070500110,ГР.ГАБРОВО,"ГР.ГАБРОВО, ДОМ ЗА ВЪЗРАСТНИ С УВРЕЖДАНИЯ, УЛ.""МИТКО ПАЛАУЗОВ"" 19А",https://evideo.bg/pe202410/07.html#070500110
070500111,С.ЖЪЛТЕШ,"С.ЖЪЛТЕШ, АДМ.СГРАДА НА КМЕТСТВО С.ЖЪЛТЕШ",https://evideo.bg/pe202410/07.html#070500111
070500112,С.ДОНИНО,"С.ДОНИНО, АДМ.СГРАДА НА КМЕТСТВО С.ДОНИНО",https://evideo.bg/pe202410/07.html#070500112
070500113,С.ПОПОВЦИ,"С.ПОПОВЦИ, ЧИТАЛИЩЕ С.ПОПОВЦИ",https://evideo.bg/pe202410/07.html#070500113
070500114,С.ГЕРГИНИ,"С.ГЕРГИНИ, АДМ.СГРАДА НА КМЕТСТВО С.ГЕРГИНИ",https://evideo.bg/pe202410/07.html#070500114
070500115,С.ДРАГАНОВЦИ,"С.ДРАГАНОВЦИ, ЧИТАЛИЩЕ С.ДРАГАНОВЦИ",https://evideo.bg/pe202410/07.html#070500115
070500116,С.ГЪБЕНЕ,"С.ГЪБЕНЕ, ЧИТАЛИЩЕ С.ГЪБЕНЕ",https://evideo.bg/pe202410/07.html#070500116
070500117,С.ДУМНИЦИ,"С.ДУМНИЦИ, ЧИТАЛИЩЕ С.ДУМНИЦИ",https://evideo.bg/pe202410/07.html#070500117
071200001,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, ДОМ НА КУЛТУРАТА, Ж.К. ""УСПЕХ"", I ЕТАЖ",https://evideo.bg/pe202410/07.html#071200001
071200002,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, ОБЩИНСКИ КЛУБ, БЛ.""БОР"", УЛ. ""ШИПКА"" № 172",https://evideo.bg/pe202410/07.html#071200002
071200003,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, СПОРТНА ЗАЛА, УЛ. ""ПОП ХАРИТОН"" № 1",https://evideo.bg/pe202410/07.html#071200003
071200004,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, СУ ""МАКСИМ РАЙКОВИЧ"", І ЕТАЖ, УЛ. ""ВАСИЛ ЛЕВСКИ"" 16",https://evideo.bg/pe202410/07.html#071200004
071200005,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, СУ ""МАКСИМ РАЙКОВИЧ"", І ЕТАЖ, УЛ. ""ВАСИЛ ЛЕВСКИ"" 16",https://evideo.bg/pe202410/07.html#071200005
071200006,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, СУ ""МАКСИМ РАЙКОВИЧ"", І ЕТАЖ, УЛ. ""ВАСИЛ ЛЕВСКИ"" 16",https://evideo.bg/pe202410/07.html#071200006
071200007,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, СУ ""МАКСИМ РАЙКОВИЧ"", І ЕТАЖ, УЛ. ""ВАСИЛ ЛЕВСКИ"" 16",https://evideo.bg/pe202410/07.html#071200007
071200008,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, ПГИ ""РАЧО СТОЯНОВ"" - І ЕТАЖ, УЛ. ""ТРЕТИ МАРТ"" 23",https://evideo.bg/pe202410/07.html#071200008
071200009,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, КЛУБ НА ПЕНСИОНЕРА, УЛ. ""ШИПКА"" 106",https://evideo.bg/pe202410/07.html#071200009
071200010,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, ПГИ ""РАЧО СТОЯНОВ"" - І ЕТАЖ, УЛ. ""ТРЕТИ МАРТ"" 23",https://evideo.bg/pe202410/07.html#071200010
071200011,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, ПГИ ""РАЧО СТОЯНОВ"" - І ЕТАЖ, УЛ. ""ТРЕТИ МАРТ"" 23",https://evideo.bg/pe202410/07.html#071200011
071200012,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, КЛУБ, УЛ.""МАТЕЙ ПРЕОБРАЖЕНСКИ"" № 34 А",https://evideo.bg/pe202410/07.html#071200012
071200013,ГР.ДРЯНОВО,"ГР.ДРЯНОВО, ДОМ НА КУЛТУРАТА, Ж.К. ""УСПЕХ"", ІІ ЕТАЖ",https://evideo.bg/pe202410/07.html#071200013
071200014,С.ЦАРЕВА ЛИВАДА,"С.ЦАРЕВА ЛИВАДА, НАРОДНО ЧИТАЛИЩЕ ""ВЪРБАН ГЕНЧЕВ-1924"", УЛ. ""АЛ.СТАМБОЛИЙСКИ"" 15",https://evideo.bg/pe202410/07.html#071200014
071200015,С.РАДОВЦИ,"С.РАДОВЦИ, СГРАДА НА КМЕТСТВОТО",https://evideo.bg/pe202410/07.html#071200015
