id,town,address,video
290900027,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""ХРИСТО СМИРНЕНСКИ"" №1 - ДГ №4 (ФИЛИАЛ ""РАДОСТ"")",https://evideo.bg/pe202410/29.html#290900027
290900028,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""ХРИСТО СМИРНЕНСКИ"" №1 - ДГ №4 (ФИЛИАЛ ""РАДОСТ"")",https://evideo.bg/pe202410/29.html#290900028
290900029,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""ХРИСТО СМИРНЕНСКИ"" №1 - ДГ №4 (ФИЛИАЛ ""РАДОСТ"")",https://evideo.bg/pe202410/29.html#290900029
290900030,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""З.ЗОГРАФ"" № 27-СУ ""Л.КАРАВЕЛОВ""",https://evideo.bg/pe202410/29.html#290900030
290900031,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""З.ЗОГРАФ"" № 27-СУ ""Л.КАРАВЕЛОВ""",https://evideo.bg/pe202410/29.html#290900031
290900032,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""З.ЗОГРАФ"" № 27-СУ ""Л.КАРАВЕЛОВ""",https://evideo.bg/pe202410/29.html#290900032
290900033,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""З.ЗОГРАФ"" № 27-СУ ""Л.КАРАВЕЛОВ""",https://evideo.bg/pe202410/29.html#290900033
290900034,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""З.ЗОГРАФ"" № 27-СУ ""Л.КАРАВЕЛОВ""",https://evideo.bg/pe202410/29.html#290900034
290900035,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""З.ЗОГРАФ"" № 27-СУ ""Л.КАРАВЕЛОВ""",https://evideo.bg/pe202410/29.html#290900035
290900036,ГР.ДИМИТРОВГРАД,"ГР.ДИМИТРОВГРАД, УЛ.""КАП.П.ВОЙВОДА""№ 19 - ДГ №4 (ФИЛИАЛ ""ПРОЛЕТ"")",https://evideo.bg/pe202410/29.html#290900036
