id,town,address,video
263400011,С.ДЖУРОВО,"С.ДЖУРОВО, КЛУБ НА ВЪЗРАСТНИ И ХОРА С УВРЕЖДАНИЯ, ПЛ. ""МЛАДА ГВАРГИЯ"" №1",https://evideo.bg/pe202410/26.html#263400011
263400012,С.МАНАСЕЛСКА РЕКА,"С.МАНАСЕЛСКА РЕКА, КЛУБ НА ВЪЗРАСТНИ И ХОРА С УВРЕЖДАНИЯ",https://evideo.bg/pe202410/26.html#263400012
263400013,С.ОСИКОВИЦА,"С.ОСИКОВИЦА, КЛУБ НА ВЪЗРАСТНИ И ХОРА С УВРЕЖДАНИЯ, УЛ. ""ГЕН. ГУРКО"" №47",https://evideo.bg/pe202410/26.html#263400013
263400014,С.ВИДРАРЕ,"С.ВИДРАРЕ, КЛУБ НА ВЪЗРАСТНИ И ХОРА С УВРЕЖДАНИЯ",https://evideo.bg/pe202410/26.html#263400014
263400015,С.РАВНИЩЕ,"С.РАВНИЩЕ, КЛУБ НА ВЪЗРАСТНИ И ХОРА С УВРЕЖДАНИЯ",https://evideo.bg/pe202410/26.html#263400015
263900001,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""ХРИСТО МАКСИМОВ"", УЛ.""ХРИСТО МАКСИМОВ"" №1",https://evideo.bg/pe202410/26.html#263900001
263900002,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""МИТРОПОЛИТ АВКС. ВЕЛЕШКИ"", УЛ.""МАКЕДОНИЯ"" №25",https://evideo.bg/pe202410/26.html#263900002
263900003,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""МИТРОПОЛИТ АВКС. ВЕЛЕШКИ"", УЛ.""МАКЕДОНИЯ"" №25",https://evideo.bg/pe202410/26.html#263900003
263900004,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""ХРИСТО МАКСИМОВ"", УЛ. ""ХРИСТО МАКСИМОВ"" №1",https://evideo.bg/pe202410/26.html#263900004
263900005,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""ХРИСТО МАКСИМОВ"", УЛ. ""ХРИСТО МАКСИМОВ"" №1",https://evideo.bg/pe202410/26.html#263900005
263900006,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""МИТРОПОЛИТ АВКС. ВЕЛЕШКИ"", УЛ.""МАКЕДОНИЯ"" №25",https://evideo.bg/pe202410/26.html#263900006
263900007,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""МИТРОПОЛИТ АВКС. ВЕЛЕШКИ"", УЛ.""МАКЕДОНИЯ"" №25",https://evideo.bg/pe202410/26.html#263900007
263900008,ГР.САМОКОВ,"ГР.САМОКОВ, РИТУАЛНА ЗАЛА-ОБЩИНА САМОКОВ, УЛ. ""МАКЕДОНИЯ"" №34",https://evideo.bg/pe202410/26.html#263900008
263900009,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""МИТРОПОЛИТ АВКС. ВЕЛЕШКИ"", УЛ. ""МАКЕДОНИЯ"" №25",https://evideo.bg/pe202410/26.html#263900009
263900010,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""МИТРОПОЛИТ АВКС. ВЕЛЕШКИ"", УЛ. ""МАКЕДОНИЯ"" №25",https://evideo.bg/pe202410/26.html#263900010
263900011,ГР.САМОКОВ,"ГР.САМОКОВ, ПГ""КОНСТАНТИН ФОТИНОВ"", УЛ.""ЦАР БОРИС III"" №47",https://evideo.bg/pe202410/26.html#263900011
263900012,ГР.САМОКОВ,"ГР.САМОКОВ, ПГ""КОНСТАНТИН ФОТИНОВ"", УЛ.""ЦАР БОРИС III"" №47",https://evideo.bg/pe202410/26.html#263900012
263900013,ГР.САМОКОВ,"ГР.САМОКОВ, ПГ""КОНСТАНТИН ФОТИНОВ"", УЛ.""ЦАР БОРИС III"" №47",https://evideo.bg/pe202410/26.html#263900013
263900014,ГР.САМОКОВ,"ГР.САМОКОВ, НУ""СТАНИСЛАВ ДОСПЕВСКИ"", УЛ.""ИВАН ВАЗОВ"" №80",https://evideo.bg/pe202410/26.html#263900014
263900015,ГР.САМОКОВ,"ГР.САМОКОВ, КЛУБ - ІV КВАРТАЛ, УЛ.""ЦАР БОРИС III"" №115",https://evideo.bg/pe202410/26.html#263900015
263900016,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"", УЛ.""КИРИЛ И МЕТОДИЙ"" №6",https://evideo.bg/pe202410/26.html#263900016
263900017,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"", УЛ.""КИРИЛ И МЕТОДИЙ"" №6",https://evideo.bg/pe202410/26.html#263900017
263900018,ГР.САМОКОВ,"ГР.САМОКОВ, ОУ""СВ.СВ.КИРИЛ И МЕТОДИЙ"", УЛ.""КИРИЛ И МЕТОДИЙ"" №6",https://evideo.bg/pe202410/26.html#263900018
263900019,ГР.САМОКОВ,"ГР.САМОКОВ, ЦЕНТЪР ЗА ОБЩЕСТВЕНА ПОДКРЕПА-САМОКОВ, УЛ.""БУЗЛУДЖА"" №2",https://evideo.bg/pe202410/26.html#263900019
263900020,ГР.САМОКОВ,"ГР.САМОКОВ, ЦЕНТЪР ЗА СОЦИАЛНА РЕХАБИЛИТАЦИЯ И ИНТЕГРАЦИЯ, УЛ.""ОТЕЦ ПАИСИЙ""№18",https://evideo.bg/pe202410/26.html#263900020
263900021,ГР.САМОКОВ,"ГР.САМОКОВ, СОУ ""ОТЕЦ ПАИСИЙ"",УЛ.""БУЛАИР""№2",https://evideo.bg/pe202410/26.html#263900021
263900022,ГР.САМОКОВ,"ГР.САМОКОВ, КМЕТСТВО БОРОВЕЦ",https://evideo.bg/pe202410/26.html#263900022
