id,town,address,video
121200008,ГР.ВЪРШЕЦ,"ГР.ВЪРШЕЦ, КВ.ЗАНОЖЕНЕ, УЛ.""РЕПУБЛИКА"" №191 (СГРАДАТА НА ЧИТАЛИЩЕ""ПРОБУДА-1934"")",https://evideo.bg/pe202410/12.html#121200008
121200009,С.СПАНЧЕВЦИ,"С.СПАНЧЕВЦИ, УЛ. ""ГЕОРГИ ДИМИТРОВ"" № 21А (СГРАДАТА НА КМЕТСТВОТО)",https://evideo.bg/pe202410/12.html#121200009
121200010,С.ДОЛНА БЕЛА РЕЧКА,"С.ДОЛНА БЕЛА РЕЧКА, УЛ.""ПЪРВА"" № 31 (СГРАДАТА НА КМЕТСТВОТО)",https://evideo.bg/pe202410/12.html#121200010
121200011,С.ГОРНА БЕЛА РЕЧКА,"С.ГОРНА БЕЛА РЕЧКА, УЛ.""ПЪРВА"" № 63 (СГРАДАТА НА КМЕТСТВОТО)",https://evideo.bg/pe202410/12.html#121200011
121200012,С.ДОЛНО ОЗИРОВО,"С.ДОЛНО ОЗИРОВО, УЛ.""ПЪРВА"" № 55 ( СГРАДАТА НА УЧИЛИЩЕТО-КИНОСАЛОН)",https://evideo.bg/pe202410/12.html#121200012
121200013,С.ГОРНО ОЗИРОВО,"С.ГОРНО ОЗИРОВО, УЛ. ""ВАСИЛ ЛЕВСКИ"" №27 (СГРАДАТА НА КМЕТСТВОТО)",https://evideo.bg/pe202410/12.html#121200013
121200014,С.СТОЯНОВО,"С.СТОЯНОВО, УЛ. ""ПЪРВА"" № 6 (СГРАДАТА НА КМЕТСТВОТО)",https://evideo.bg/pe202410/12.html#121200014
121200015,С.ЧЕРКАСКИ,"С.ЧЕРКАСКИ, УЛ. ""ХРИСТО БОТЕВ"" № 78 (СГРАДАТА НА КМЕТСТВОТО)",https://evideo.bg/pe202410/12.html#121200015
121200016,С.ДРАГАНИЦА,"С.ДРАГАНИЦА, УЛ.""ПЪРВА"" № 44А (СГРАДАТА НА КМЕТСТВОТО)",https://evideo.bg/pe202410/12.html#121200016
121400001,С.ВИДЛИЦА,"С.ВИДЛИЦА, УЛ. ""ПЪРВА"" № 60",https://evideo.bg/pe202410/12.html#121400001
