id,town,address,video
273100038,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 4-ТО ОУ ""КИРИЛ ХРИСТОВ"", УЛ.""АВГУСТА ТРАЯНА"" №68",https://evideo.bg/pe202410/27.html#273100038
273100039,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 4-ТО ОУ ""КИРИЛ ХРИСТОВ"", УЛ.""АВГУСТА ТРАЯНА"" №68",https://evideo.bg/pe202410/27.html#273100039
273100040,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 4-ТО ОУ ""КИРИЛ ХРИСТОВ"", УЛ.""АВГУСТА ТРАЯНА"" №68",https://evideo.bg/pe202410/27.html#273100040
273100041,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ТГ ""КНЯЗ СИМЕОН ТЪРНОВСКИ"", БУЛ.""СВ. ПАТРИАРХ ЕВТИМИЙ"" №114",https://evideo.bg/pe202410/27.html#273100041
273100042,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ТГ ""КНЯЗ СИМЕОН ТЪРНОВСКИ"", БУЛ.""СВ. ПАТРИАРХ ЕВТИМИЙ"" №114",https://evideo.bg/pe202410/27.html#273100042
273100043,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ТГ ""КНЯЗ СИМЕОН ТЪРНОВСКИ"", БУЛ.""СВ. ПАТРИАРХ ЕВТИМИЙ"" №114",https://evideo.bg/pe202410/27.html#273100043
273100044,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 9-ТО ОУ""ВЕСЕЛИН ХАНЧЕВ"", УЛ.""АНГЕЛ КЪНЧЕВ"" №82",https://evideo.bg/pe202410/27.html#273100044
273100045,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, НАЧАЛНО УЧИЛИЩЕ ""КОЛЬО ГАНЧЕВ"", УЛ.""ДОБРУДЖА"" №15",https://evideo.bg/pe202410/27.html#273100045
273100046,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СПОРТНО УЧИЛИЩЕ ""ТОДОР КАБЛЕШКОВ"", УЛ.""ГРАДИНАРСКА"" №16",https://evideo.bg/pe202410/27.html#273100046
273100047,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СПОРТНО УЧИЛИЩЕ ""ТОДОР КАБЛЕШКОВ"", УЛ.""ГРАДИНАРСКА"" №16",https://evideo.bg/pe202410/27.html#273100047
273100048,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №11 ""ЗАГОРЕ"" / БИВШЕ АПК ""ЗАГОРЕ""/",https://evideo.bg/pe202410/27.html#273100048
273100049,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №11 ""ЗАГОРЕ"" / БИВШЕ АПК ""ЗАГОРЕ""/",https://evideo.bg/pe202410/27.html#273100049
273100050,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ГПЧЕ ""РОМЕН РОЛАН"", УЛ.""ЦАР ИВАН ШИШМАН"" №62",https://evideo.bg/pe202410/27.html#273100050
273100051,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ВАСИЛ ЛЕВСКИ"", УЛ.""КОЛЬО ГАНЧЕВ"" №60,СТАЯ 1",https://evideo.bg/pe202410/27.html#273100051
273100052,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ГПЧЕ ""РОМЕН РОЛАН"", УЛ.""ЦАР ИВАН ШИШМАН"" №62",https://evideo.bg/pe202410/27.html#273100052
273100053,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №17, УЛ.""ГЕОРГИ КЮМЮРЕВ"" №22",https://evideo.bg/pe202410/27.html#273100053
273100054,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ГПЧЕ ""РОМЕН РОЛАН"", УЛ.""ЦАР ИВАН ШИШМАН"" №62",https://evideo.bg/pe202410/27.html#273100054
273100055,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ГПЧЕ ""РОМЕН РОЛАН"", УЛ.""ЦАР ИВАН ШИШМАН"" №62",https://evideo.bg/pe202410/27.html#273100055
273100056,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ПРЕВАНТИВНО-ИНФ. ЦЕНТЪР ПО ЗАВИСИМОСТИ, УЛ.""ЦАР ИВАН ШИШМАН"" №96",https://evideo.bg/pe202410/27.html#273100056
273100057,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ППМГ ""ГЕО МИЛЕВ"", УЛ.""АВГУСТА ТРАЯНА"" №44",https://evideo.bg/pe202410/27.html#273100057
273100058,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ППМГ ""ГЕО МИЛЕВ"", УЛ.""АВГУСТА ТРАЯНА"" №44",https://evideo.bg/pe202410/27.html#273100058
273100059,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ППМГ ""ГЕО МИЛЕВ"", УЛ.""АВГУСТА ТРАЯНА"" №44",https://evideo.bg/pe202410/27.html#273100059
273100060,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ППМГ ""ГЕО МИЛЕВ"", УЛ.""АВГУСТА ТРАЯНА"" №44",https://evideo.bg/pe202410/27.html#273100060
273100061,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ППМГ ""ГЕО МИЛЕВ"", УЛ.""АВГУСТА ТРАЯНА"" №44",https://evideo.bg/pe202410/27.html#273100061
273100062,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №35 ""СВОБОДА"", УЛ.ХАН АСПАРУХ №15",https://evideo.bg/pe202410/27.html#273100062
273100063,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДОМ НА ИНВАЛИДА - КИНОЗАЛА , УЛ.""ХАН АСПАРУХ"" №47",https://evideo.bg/pe202410/27.html#273100063
273100064,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, КЛУБ НА ПЕНСИОНЕРА, УЛ.""ХАН АСПАРУХ"" № 23",https://evideo.bg/pe202410/27.html#273100064
273100065,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, КЛУБ НА ПЕНСИОНЕРА, УЛ.""ХАН АСПАРУХ"" № 23",https://evideo.bg/pe202410/27.html#273100065
273100066,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №3 ""ЯН БИБИЯН""-ФИЗКУЛТУРЕН САЛОН, УЛ.""ЦАР ИВАН ШИШМАН"" №50",https://evideo.bg/pe202410/27.html#273100066
273100067,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СГРАДА НА СДРУЖЕНИЕ ""САМАРЯНИ"", БУЛ.""СВ.ПАТРИАРХ ЕВТИМИЙ"" № 57",https://evideo.bg/pe202410/27.html#273100067
273100068,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ВАСИЛ ЛЕВСКИ"", УЛ.""К. ГАНЧЕВ"" № 60",https://evideo.bg/pe202410/27.html#273100068
273100069,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, КЛУБ НА ПЕНСИОНЕРА, БУЛ.""РУСКИ"" №5",https://evideo.bg/pe202410/27.html#273100069
273100070,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, КЛУБ НА ПЕНСИОНЕРА, БУЛ.""РУСКИ"" №5",https://evideo.bg/pe202410/27.html#273100070
273100071,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 2-РО ОУ ""ПЕТКО Р. СЛАВЕЙКОВ"", УЛ.""ГЕН.СТОЛЕТОВ"" № 111-КЛУБ",https://evideo.bg/pe202410/27.html#273100071
273100072,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""МАКСИМ ГОРКИ"", УЛ.""САВА СИЛОВ"" № 69,КЛ.СТАЯ 9",https://evideo.bg/pe202410/27.html#273100072
273100073,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""МАКСИМ ГОРКИ"", УЛ.""САВА СИЛОВ"" № 69,КЛ.СТАЯ 10",https://evideo.bg/pe202410/27.html#273100073
273100074,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""МАКСИМ ГОРКИ"", УЛ.""САВА СИЛОВ"" № 69,КЛ.СТАЯ 11",https://evideo.bg/pe202410/27.html#273100074
273100075,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.СТЕФАН СТАМБОЛОВ"" №19,КЛ.СТАЯ 13",https://evideo.bg/pe202410/27.html#273100075
273100076,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 2-РО ОУ ""ПЕТКО СЛАВЕЙКОВ"",УЛ.""ГЕН. СТОЛЕТОВ"" №111,КЛ.СТАЯ 6",https://evideo.bg/pe202410/27.html#273100076
273100077,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО БОТЕВ"", УЛ. ""МАЙОР ТАНЬО КАВАЛДЖИЕВ"" № 168",https://evideo.bg/pe202410/27.html#273100077
273100078,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО БОТЕВ"", УЛ. ""МАЙОР ТАНЬО КАВАЛДЖИЕВ"" № 168",https://evideo.bg/pe202410/27.html#273100078
273100079,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, КЛУБ НА ПЕНСИОНЕРА, УЛ. ""АВГУСТА ТРАЯНА"" №3",https://evideo.bg/pe202410/27.html#273100079
273100080,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""МАКСИМ ГОРКИ"", УЛ.""САВА СИЛОВ"" №69,КЛ.СТАЯ 6",https://evideo.bg/pe202410/27.html#273100080
273100081,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""МАКСИМ ГОРКИ"", УЛ.""САВА СИЛОВ"" № 69,КЛ.СТАЯ 9",https://evideo.bg/pe202410/27.html#273100081
273100082,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО БОТЕВ"", УЛ. ""МАЙОР ТАНЬО КАВАЛДЖИЕВ"" № 168",https://evideo.bg/pe202410/27.html#273100082
273100083,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №2 ""ЗОРНИЦА"", УЛ.""СТЕФАН СТАМБОЛОВ"" №35-ФИЗК.САЛОН",https://evideo.bg/pe202410/27.html#273100083
273100084,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №2 ""ЗОРНИЦА"", УЛ.""СТЕФАН СТАМБОЛОВ"" №35-ФИЗК.САЛОН",https://evideo.bg/pe202410/27.html#273100084
273100085,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО БОТЕВ"", УЛ. ""МАЙОР ТАНЬО КАВАЛДЖИЕВ"" № 168",https://evideo.bg/pe202410/27.html#273100085
273100086,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СТАДИОН ""БЕРОЕ"" - СПОРТНА ЗАЛА, ЮЖНА СТРАНА",https://evideo.bg/pe202410/27.html#273100086
273100087,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СТАДИОН ""БЕРОЕ"" - СПОРТНА ЗАЛА, ЮЖНА СТРАНА",https://evideo.bg/pe202410/27.html#273100087
273100088,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО БОТЕВ"", УЛ. ""МАЙОР ТАНЬО КАВАЛДЖИЕВ"" № 168",https://evideo.bg/pe202410/27.html#273100088
273100089,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №24""РАДОСТ""/ДО ДЕТ.МЛЕЧНА КУХНЯ/, УЛ.""ГЕН.СТОЛЕТОВ""№1",https://evideo.bg/pe202410/27.html#273100089
273100090,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №24""РАДОСТ""/ДО ДЕТ.МЛЕЧНА КУХНЯ/, УЛ.""ГЕН.СТОЛЕТОВ""№1",https://evideo.bg/pe202410/27.html#273100090
273100091,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 6-ТО ОУ ""СВ. НИКОЛА"", УЛ. ""ГЕН. ГУРКО"" №46А",https://evideo.bg/pe202410/27.html#273100091
273100092,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 6-ТО ОУ ""СВ. НИКОЛА"", УЛ. ""ГЕН. ГУРКО"" №46А,ЕТАЖ 1",https://evideo.bg/pe202410/27.html#273100092
273100093,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 6-ТО ОУ ""СВ. НИКОЛА"", УЛ. ""ГЕН. ГУРКО"" №46А",https://evideo.bg/pe202410/27.html#273100093
273100094,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 6-ТО ОУ ""СВ. НИКОЛА"", УЛ. ""ГЕН. ГУРКО"" №46А",https://evideo.bg/pe202410/27.html#273100094
273100095,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 6-ТО ОУ ""СВ. НИКОЛА"", УЛ. ""ГЕН. ГУРКО"" №46А",https://evideo.bg/pe202410/27.html#273100095
273100096,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19,ЕТ.1,СТАЯ 14",https://evideo.bg/pe202410/27.html#273100096
273100097,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19,ЕТ.1,СТАЯ 15",https://evideo.bg/pe202410/27.html#273100097
273100098,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19,ЕТ.1,СТАЯ 16",https://evideo.bg/pe202410/27.html#273100098
273100099,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №31 ""СЛЪНЦЕ"", УЛ.""СВ. ОТЕЦ ПАИСИЙ"" №2, ФИЗКУЛТУРЕН САЛОН",https://evideo.bg/pe202410/27.html#273100099
273100100,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ""МЕРЕСЕВ"" ЕООД, УЛ. ""ДИМЧО СТАЕВ"" №28-КНИГОВЕЗНИЦА",https://evideo.bg/pe202410/27.html#273100100
273100101,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №31 ""СЛЪНЦЕ"", УЛ.""СВ. ОТЕЦ ПАИСИЙ"" №2,ФИЗКУЛТУРЕН САЛОН",https://evideo.bg/pe202410/27.html#273100101
273100102,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ДГ №31 ""СЛЪНЦЕ"", УЛ.""СВ. ОТЕЦ ПАИСИЙ"" №2,ФИЗКУЛТУРЕН САЛОН",https://evideo.bg/pe202410/27.html#273100102
273100103,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ЖП-ОБЩЕЖИТИЕ, УЛ.""ГЕРАСИМ ПАПАЗЧЕВ"" №8-ФОАЙЕ",https://evideo.bg/pe202410/27.html#273100103
273100104,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ЖП-ОБЩЕЖИТИЕ, УЛ.""ГЕРАСИМ ПАПАЗЧЕВ"" №8-ЗАЛА",https://evideo.bg/pe202410/27.html#273100104
273100105,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19, СТАЯ 38",https://evideo.bg/pe202410/27.html#273100105
273100106,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 13-ТО ОУ ""СВ. П. ХИЛЕНДАРСКИ"",КВ.""КАЗАНСКИ""-ФИЗК.САЛОН",https://evideo.bg/pe202410/27.html#273100106
273100107,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, КЛУБ НА ПЕНСИОНЕРА, УЛ.""ХРИСТО БОТЕВ"" №4",https://evideo.bg/pe202410/27.html#273100107
273100108,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19, СТАЯ 39",https://evideo.bg/pe202410/27.html#273100108
273100109,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19, СТАЯ 40",https://evideo.bg/pe202410/27.html#273100109
273100110,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 13-ТО ОУ ""СВ.П.ХИЛЕНДАРСКИ""-ФИЗК.САЛОН,КВ.""КАЗАНСКИ""",https://evideo.bg/pe202410/27.html#273100110
273100111,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 13-ТО ОУ ""СВ.П.ХИЛЕНДАРСКИ""- СТАЯ 4, КВ.""КАЗАНСКИ""",https://evideo.bg/pe202410/27.html#273100111
273100112,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 13-ТО ОУ ""СВ.П.ХИЛЕНДАРСКИ""- КЛУБ НА УЧИТЕЛЯ,КВ.""КАЗАНСКИ""",https://evideo.bg/pe202410/27.html#273100112
273100113,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 13-ТО ОУ ""СВ.П.ХИЛЕНДАРСКИ""-АКТОВА ЗАЛА,КВ.""КАЗАНСКИ""",https://evideo.bg/pe202410/27.html#273100113
273100114,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 13-ТО ОУ ""СВ.П.ХИЛЕНДАРСКИ""-АКТОВА ЗАЛА,КВ.""КАЗАНСКИ""",https://evideo.bg/pe202410/27.html#273100114
273100115,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 13-ТО ОУ""СВ.П.ХИЛЕНДАРСКИ""-МАЛЪК ФИЗК.САЛОН,КВ.""КАЗАНСКИ""",https://evideo.bg/pe202410/27.html#273100115
273100116,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19, СТАЯ 41",https://evideo.bg/pe202410/27.html#273100116
273100117,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 5-ТО ОУ ""МИТЬО СТАНЕВ"", УЛ.""СТЕФАН СТАМБОЛОВ"" №19, СТАЯ 44",https://evideo.bg/pe202410/27.html#273100117
273100118,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ПЕДАГОГИЧЕСКИ ФАКУЛТЕТ НА ТРАКИЙСКИ УНИВЕРСИТЕТ, ЕТ.1,УЛ.""АРМЕЙСКА"" №9",https://evideo.bg/pe202410/27.html#273100118
273100119,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ОУ ""ГЕОРГИ РАЙЧЕВ"", КВ.""ТРИТЕ ЧУЧУРА-СЕВЕР"",СТАЯ 1",https://evideo.bg/pe202410/27.html#273100119
273100120,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ОУ ""ГЕОРГИ РАЙЧЕВ"", КВ.""ТРИТЕ ЧУЧУРА-СЕВЕР"", СТАЯ 2",https://evideo.bg/pe202410/27.html#273100120
273100121,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ОУ ""ГЕОРГИ РАЙЧЕВ"", КВ.""ТРИТЕ ЧУЧУРА-СЕВЕР"", СТАЯ 3",https://evideo.bg/pe202410/27.html#273100121
273100122,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ОУ ""ГЕОРГИ РАЙЧЕВ"", КВ.""ТРИТЕ ЧУЧУРА-СЕВЕР"", СТАЯ 4",https://evideo.bg/pe202410/27.html#273100122
273100123,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, ОУ ""ГЕОРГИ РАЙЧЕВ"", КВ.""ТРИТЕ ЧУЧУРА-СЕВЕР"", СТАЯ 7",https://evideo.bg/pe202410/27.html#273100123
273100124,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ""",https://evideo.bg/pe202410/27.html#273100124
273100125,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ"", СТАЯ 9",https://evideo.bg/pe202410/27.html#273100125
273100126,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ"", СТАЯ 10",https://evideo.bg/pe202410/27.html#273100126
273100127,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ"", СТАЯ 11",https://evideo.bg/pe202410/27.html#273100127
273100128,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ"", СТАЯ 12",https://evideo.bg/pe202410/27.html#273100128
273100129,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ"", СТАЯ 13",https://evideo.bg/pe202410/27.html#273100129
273100130,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ"", СТАЯ 14",https://evideo.bg/pe202410/27.html#273100130
273100131,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 11-ТО ОУ ""НИКОЛАЙ ЛИЛИЕВ"", КВ.""ТРИТЕ ЧУЧУРА-ЮГ"", СТАЯ 15",https://evideo.bg/pe202410/27.html#273100131
273100132,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО СМИРНЕНСКИ"", КВ.""ЛОЗЕНЕЦ""",https://evideo.bg/pe202410/27.html#273100132
273100133,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО СМИРНЕНСКИ"", КВ.""ЛОЗЕНЕЦ""",https://evideo.bg/pe202410/27.html#273100133
273100134,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО СМИРНЕНСКИ"", КВ.""ЛОЗЕНЕЦ""",https://evideo.bg/pe202410/27.html#273100134
273100135,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ХРИСТО СМИРНЕНСКИ"", КВ.""ЛОЗЕНЕЦ""",https://evideo.bg/pe202410/27.html#273100135
273100136,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 12-ТО ОУ ""СТЕФАН КАРАДЖА"", КВ.""ЛОЗЕНЕЦ"",УЛ.""КОМ"" №35",https://evideo.bg/pe202410/27.html#273100136
273100137,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 12-ТО ОУ ""СТЕФАН КАРАДЖА"", КВ.""ЛОЗЕНЕЦ"",УЛ.""КОМ"" №35",https://evideo.bg/pe202410/27.html#273100137
273100138,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, 12-ТО ОУ ""СТЕФАН КАРАДЖА"", КВ.""ЛОЗЕНЕЦ"",УЛ.""КОМ"" №35",https://evideo.bg/pe202410/27.html#273100138
273100139,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" №8, ЕТ.1",https://evideo.bg/pe202410/27.html#273100139
273100140,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" №8, ЕТ.1",https://evideo.bg/pe202410/27.html#273100140
273100141,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" №8, ЕТ.1",https://evideo.bg/pe202410/27.html#273100141
273100142,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" №8, ЕТ.1",https://evideo.bg/pe202410/27.html#273100142
273100143,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" №8, ЕТ.1",https://evideo.bg/pe202410/27.html#273100143
273100144,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" №8, ЕТ.1",https://evideo.bg/pe202410/27.html#273100144
273100145,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СТУДЕНТСКИ ГРАД - ЗАЛА В СТОЛ №2",https://evideo.bg/pe202410/27.html#273100145
273100146,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" № 8, ЕТ.2",https://evideo.bg/pe202410/27.html#273100146
273100147,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" № 8, ЕТ.2",https://evideo.bg/pe202410/27.html#273100147
273100148,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" № 8, ЕТ.2",https://evideo.bg/pe202410/27.html#273100148
273100149,ГР.СТАРА ЗАГОРА,"ГР.СТАРА ЗАГОРА, СУ ""ЖЕЛЕЗНИК"", УЛ.""МЛАДОСТ"" № 8, ЕТ.2",https://evideo.bg/pe202410/27.html#273100149
273100150,С.БРАТЯ КУНЧЕВИ,"С.БРАТЯ КУНЧЕВИ, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100150
273100151,С.РУМАНЯ,"С.РУМАНЯ, УЧИЛИЩЕТО",https://evideo.bg/pe202410/27.html#273100151
273100152,С.ПОДСЛОН,"С.ПОДСЛОН, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/27.html#273100152
