id,town,address,video
223100034,ГР.СМОЛЯН,"ГР.СМОЛЯН, УЧЕНИЧЕСКО ОБЩЕЖИТИЕ - Ж.К. ""ПЕТРОВИЦА"", УЛ. БРАТАН ШУКЕРОВ"" № 025",https://evideo.bg/pe202410/22.html#223100034
223100035,ГР.СМОЛЯН,"ГР.СМОЛЯН, ЗАВЕДЕНИЕ В КВАРТАЛА, УЛ. ""ЦАР СИМЕОН"" № 035",https://evideo.bg/pe202410/22.html#223100035
223100036,ГР.СМОЛЯН,"ГР.СМОЛЯН, ДЕТСКА ГРАДИНА ""ВЕСЕЛУШКО"", 2-РА ГРУПА, УЛ. ""Д-Р ПЕТЪР БЕРОН"" № 008",https://evideo.bg/pe202410/22.html#223100036
223100037,ГР.СМОЛЯН,"ГР.СМОЛЯН, ЦПЛР-УО ""В. ДИМИТРОВ""- БИВШ СТОЛ, УЛ.""ПОЛК. ДИЧО ПЕТРОВ"" №30",https://evideo.bg/pe202410/22.html#223100037
223100038,ГР.СМОЛЯН,"ГР.СМОЛЯН, УЧЕНИЧЕСКО ОБЩЕЖИТИЕ - ЖК ПЕТРОВИЦА, УЛ. "" БР. ШУКЕРОВ"" № 25",https://evideo.bg/pe202410/22.html#223100038
223100039,ГР.СМОЛЯН,"ГР.СМОЛЯН, ПГИ ""КАРЛ МАРКС"" (ГЛАВЕН ВХОД ВЛЯВО), УЛ. ""ЕЛИЦА"" № 001",https://evideo.bg/pe202410/22.html#223100039
223100040,ГР.СМОЛЯН,"ГР.СМОЛЯН, КЛУБ НА ПЕНСИОНЕРА, БУЛ. ""БЪЛГАРИЯ"" № 37",https://evideo.bg/pe202410/22.html#223100040
223100041,С.ВЛАХОВО,"С.ВЛАХОВО, КЛУБ",https://evideo.bg/pe202410/22.html#223100041
223100042,С.ДУНЕВО,"С.ДУНЕВО, КМЕТСТВО (СГРАДАТА НА ГД ПБЗН - МВР СОФИЯ)",https://evideo.bg/pe202410/22.html#223100042
223100043,С.ЛЕВОЧЕВО,"С.ЛЕВОЧЕВО, БИВШЕТО УЧИЛИЩЕ - СТОЛОВАТА, 1 ЕТАЖ",https://evideo.bg/pe202410/22.html#223100043
223100044,С.БОСТИНА,"С.БОСТИНА, БИБЛИОТЕКА НА ЧИТАЛИЩЕ ""ПРОСВЕТА - 1946""",https://evideo.bg/pe202410/22.html#223100044
223100045,С.СОКОЛОВЦИ,"С.СОКОЛОВЦИ, БИВШЕТО УЧИЛИЩЕ",https://evideo.bg/pe202410/22.html#223100045
223100046,С.МОМЧИЛОВЦИ,"С.МОМЧИЛОВЦИ, ЧИТАЛИЩЕ ""СВЕТЛИНА - 1925"", 1 ЕТ.,ТУР. ИНФОРМ. ЦЕНТЪР, УЛ. ""ЕЛИЦА"" № 7",https://evideo.bg/pe202410/22.html#223100046
223100047,С.МОМЧИЛОВЦИ,"С.МОМЧИЛОВЦИ, КМЕТСТВОТО, УЛ. ""ЕЛИЦА"" № 005",https://evideo.bg/pe202410/22.html#223100047
223100048,С.КУТЕЛА,"С.КУТЕЛА, ЧИТАЛИЩЕ ""ЗОРА - 1956""",https://evideo.bg/pe202410/22.html#223100048
223100049,С.ВИЕВО,"С.ВИЕВО, ЧИТАЛИЩЕ ""ИСКРА-1957""",https://evideo.bg/pe202410/22.html#223100049
223100050,С.СЛАВЕЙНО,"С.СЛАВЕЙНО, ЧИТАЛИЩЕ ""СЪГЛАСИЕ - 1883""",https://evideo.bg/pe202410/22.html#223100050
223100051,С.ПЕТКОВО,"С.ПЕТКОВО, КЛУБ НА ХОРА С УВРЕЖДАНИЯ",https://evideo.bg/pe202410/22.html#223100051
223100052,С.БЕЛЕВ ДОЛ,"С.БЕЛЕВ ДОЛ, ЧИТАЛИЩЕ ""СВЕТЛИНА-1982""",https://evideo.bg/pe202410/22.html#223100052
223100053,С.КАТРАНИЦА,"С.КАТРАНИЦА, БИВШЕТО УЧИЛИЩЕ",https://evideo.bg/pe202410/22.html#223100053
223100054,С.ТИКАЛЕ,"С.ТИКАЛЕ, ЧИТАЛИЩЕ ""СВЕТЛИНА-1958"" - КЛУБ",https://evideo.bg/pe202410/22.html#223100054
223100055,С.ГРАДЪТ,"С.ГРАДЪТ, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100055
223100056,С.РЕКА,"С.РЕКА, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100056
223100057,С.СЕЛИЩЕ,"С.СЕЛИЩЕ, ОБЩИНСКА АДМИНИСТРАТИВНА СГРАДА",https://evideo.bg/pe202410/22.html#223100057
223100058,С.ТРЕБИЩЕ,"С.ТРЕБИЩЕ, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100058
223100059,С.ТЪРЪН,"С.ТЪРЪН, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100059
223100060,С.ЕЛЕНСКА,"С.ЕЛЕНСКА, КЛУБ",https://evideo.bg/pe202410/22.html#223100060
223100061,С.ПОДВИС,"С.ПОДВИС, ЧИТАЛИЩЕ ""МОМЧИЛ ЮНАК-1997"" - КЛУБ",https://evideo.bg/pe202410/22.html#223100061
223100062,С.ЛЪКА,"С.ЛЪКА, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100062
223100063,С.СТРАЖА,"С.СТРАЖА, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100063
223100064,С.ОРЕШЕЦ,"С.ОРЕШЕЦ, ЧИТАЛИЩЕ ""СВЕТЛИНА""",https://evideo.bg/pe202410/22.html#223100064
223100065,С.ПОДВИС,"С.ПОДВИС, С. ПОДВИС, ЧИТАЛИЩЕ ""МОМЧИЛ ЮНАК""-1997 - РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/22.html#223100065
223100066,С.ПОЛКОВНИК СЕРАФИМОВО,"С.ПОЛКОВНИК СЕРАФИМОВО, КЛУБ НА РВК ""ОРФЕЙ"" - СМОЛЯН",https://evideo.bg/pe202410/22.html#223100066
223100067,С.СТОЙКИТЕ,"С.СТОЙКИТЕ, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100067
223100068,С.ЧОКМАНОВО,"С.ЧОКМАНОВО, ЧИТАЛИЩЕ ""ХРИСТО БОТЕВ - 1892""",https://evideo.bg/pe202410/22.html#223100068
223100069,С.СМИЛЯН,"С.СМИЛЯН, ЧИТАЛИЩЕ ""АСЕН ЗЛАТАРОВ - 1927"", УЛ. ""БРЕЗА "" №18",https://evideo.bg/pe202410/22.html#223100069
223100070,С.СМИЛЯН,"С.СМИЛЯН, ДЕТСКА ГРАДИНА "" ДЪГА""( БИВШАТА ""В. ПЕЕВА""), УЛ ""ДЕВЕТИ СПТЕМВРИ"" №20",https://evideo.bg/pe202410/22.html#223100070
223100071,С.ВЪЛЧАН,"С.ВЪЛЧАН, ОБЩИНСКА АДМИНИСТРАТИВНА СГРАДА",https://evideo.bg/pe202410/22.html#223100071
223100072,С.ЧЕПЛЕТЕН,"С.ЧЕПЛЕТЕН, ЧИТАЛИЩЕ ""УСТРЕМ""",https://evideo.bg/pe202410/22.html#223100072
223100073,С.КОШНИЦА,"С.КОШНИЦА, ЧИТАЛИЩЕ ""БРАТАН ШУКЕРОВ-1959""",https://evideo.bg/pe202410/22.html#223100073
223100074,С.ГОРОВО,"С.ГОРОВО, БИВША ОБЩИНСКА АДМИНИСТРАТИВНА СГРАДА, СОБСТВЕНОСТ НА БИСТРА АСЕНОВА",https://evideo.bg/pe202410/22.html#223100074
223100075,С.БУКАЦИТЕ,"С.БУКАЦИТЕ, ОБЩИНСКА АДМИНИСТРАТИВНА СГРАДА",https://evideo.bg/pe202410/22.html#223100075
223100076,С.СИВИНО,"С.СИВИНО, ЧИТАЛИЩЕ ""ИВАН ВАЗОВ- 1948""",https://evideo.bg/pe202410/22.html#223100076
223100077,С.ГОРНА АРДА,"С.ГОРНА АРДА, ОБЩИНСКА АДМИНИСТРАТИВНА СГРАДА",https://evideo.bg/pe202410/22.html#223100077
223100078,С.АРДА,"С.АРДА, ЧИТАЛИЩЕ ""ИЗВОР-1920""",https://evideo.bg/pe202410/22.html#223100078
223100079,С.БОРИКОВО,"С.БОРИКОВО, ОБЩИНСКА АДМИНИСТРАТИВНА СГРАДА",https://evideo.bg/pe202410/22.html#223100079
223100080,С.МОГИЛИЦА,"С.МОГИЛИЦА, ЧИТАЛИЩЕ ""БЪЛГАРИЯ-1937""",https://evideo.bg/pe202410/22.html#223100080
223100081,С.БУКАТА,"С.БУКАТА, ЧИТАЛИЩЕ ""НИКОЛА ЙОНКОВ ВАПЦАРОВ""",https://evideo.bg/pe202410/22.html#223100081
223100082,С.КРЕМЕНЕ,"С.КРЕМЕНЕ, ХРАНИТЕЛЕН МАГАЗИН НА РВК ""ОРФЕЙ"" - СМОЛЯН",https://evideo.bg/pe202410/22.html#223100082
223100083,С.ТУРЯН,"С.ТУРЯН, ОБЩИНСКА АДМИНИСТРАТИВНА СГРАДА",https://evideo.bg/pe202410/22.html#223100083
223100084,С.МУГЛА,"С.МУГЛА, КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223100084
223100085,С.ГЕЛА,"С.ГЕЛА, ЧИТАЛИЩЕ ""СЪЗНАНИЕ-1929""",https://evideo.bg/pe202410/22.html#223100085
223100086,С.СОЛИЩА,"С.СОЛИЩА, ЧИТАЛИЩЕ ""НАУКА""",https://evideo.bg/pe202410/22.html#223100086
223100087,С.ШИРОКА ЛЪКА,"С.ШИРОКА ЛЪКА, ОБЩИНСКА АДМИН. СГРАДА - ПЕНСИОНЕРСКИ КЛУБ,УЛ.""КАП. ПЕТКО ВОЙВОДА""№48",https://evideo.bg/pe202410/22.html#223100087
223800001,ГР.ЧЕПЕЛАРЕ,"ГР.ЧЕПЕЛАРЕ, ПЕНСИОНЕРСКИ КЛУБ, УЛ. ""ВАСИЛ ДЕЧЕВ"" № 043",https://evideo.bg/pe202410/22.html#223800001
223800002,ГР.ЧЕПЕЛАРЕ,"ГР.ЧЕПЕЛАРЕ, СУ ""ВАСИЛ ДЕЧЕВ"" - ОСНОВНО УЧИЛИЩЕ, УЛ. ""ПОЛК. ДИЧО ПЕТРОВ"" № 004",https://evideo.bg/pe202410/22.html#223800002
223800003,ГР.ЧЕПЕЛАРЕ,"ГР.ЧЕПЕЛАРЕ, СУ ""ВАСИЛ ДЕЧЕВ"" - ОСНОВНО УЧИЛИЩЕ, УЛ. ""ПОЛК. ДИЧО ПЕТРОВ"" № 004",https://evideo.bg/pe202410/22.html#223800003
223800004,ГР.ЧЕПЕЛАРЕ,"ГР.ЧЕПЕЛАРЕ, СУ ""ВАСИЛ ДЕЧЕВ"" - ОСНОВНО УЧИЛИЩЕ, УЛ. ""ПОЛК. ДИЧО ПЕТРОВ"" № 004",https://evideo.bg/pe202410/22.html#223800004
223800005,ГР.ЧЕПЕЛАРЕ,"ГР.ЧЕПЕЛАРЕ, СУ "" ВАСИЛ ДЕЧЕВ"" - ОСНОВНО УЧИЛИЩЕ, УЛ. ""ПОЛК. ДИЧО ПЕТРОВ"" № 004",https://evideo.bg/pe202410/22.html#223800005
223800006,ГР.ЧЕПЕЛАРЕ,"ГР.ЧЕПЕЛАРЕ, СУ "" ВАСИЛ ДЕЧЕВ"" - ОСНОВНО УЧИЛИЩЕ, УЛ. ""ПОЛК. ДИЧО ПЕТРОВ"" № 004",https://evideo.bg/pe202410/22.html#223800006
223800007,С.ПАВЕЛСКО,"С.ПАВЕЛСКО, ОУ ""ЦАР СИМЕОН І""",https://evideo.bg/pe202410/22.html#223800007
223800008,С.ПРОГЛЕД,"С.ПРОГЛЕД, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/22.html#223800008
223800009,С.ХВОЙНА,"С.ХВОЙНА, СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/22.html#223800009
223800010,С.МАЛЕВО,"С.МАЛЕВО, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/22.html#223800010
223800011,С.ОРЕХОВО,"С.ОРЕХОВО, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/22.html#223800011
223800012,С.БОГУТЕВО,"С.БОГУТЕВО, СГРАДАТА НА ОБЩИНСКИ КЛУБ",https://evideo.bg/pe202410/22.html#223800012
223800013,С.ЗАБЪРДО,"С.ЗАБЪРДО, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/22.html#223800013
223800014,С.ОСТРИЦА,"С.ОСТРИЦА, СГРАДАТА НА КМЕТСКО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/22.html#223800014
223800015,С.ЛИЛЕКОВО,"С.ЛИЛЕКОВО, СГРАДАТА НА КМЕТСКО НАМЕСТНИЧЕСТВО",https://evideo.bg/pe202410/22.html#223800015
223800016,С.ЗОРНИЦА,"С.ЗОРНИЦА, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/22.html#223800016
