id,town,address,video
190400020,С.БОСИЛКОВЦИ,"С.БОСИЛКОВЦИ, УЛ. ""ЦАР ОСВОБОДИТЕЛ"" №23, КМЕТСТВО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#190400020
190400021,С.ПЕЙЧИНОВО,"С.ПЕЙЧИНОВО, УЛ. ""ГЕОРГИ ДИМИТРОВ"" №29, КМЕТСТВО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#190400021
190400022,С.КОПРИВЕЦ,"С.КОПРИВЕЦ, УЛ. ""ВЪЗРАЖДАНЕ"" №35, ЧИТАЛИЩЕ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/19.html#190400022
190400023,С.КОПРИВЕЦ,"С.КОПРИВЕЦ, УЛ. ""НЕОФИТ РИЛСКИ"" №30, ОУ ""НЕОФИТ РИЛСКИ""",https://evideo.bg/pe202410/19.html#190400023
190400024,С.ДРЯНОВЕЦ,"С.ДРЯНОВЕЦ, ПЛ. ""АЛЕКО"" №3, ОБЩНОСТЕН ЦЕНТЪР, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#190400024
190400025,С.БИСТРЕНЦИ,"С.БИСТРЕНЦИ, УЛ. ""ПИРИН"" №28, КМЕТСТВО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#190400025
190500001,ГР.ВЕТОВО,"ГР.ВЕТОВО, УЛ. ""ТРЕТИ МАРТ"" №6, РИТУАЛНА ЗАЛА",https://evideo.bg/pe202410/19.html#190500001
190500002,ГР.ВЕТОВО,"ГР.ВЕТОВО, УЛ. ""ТРЕТИ МАРТ"" №3, ПЕНСИОНЕРСКИ КЛУБ 1",https://evideo.bg/pe202410/19.html#190500002
190500003,ГР.ВЕТОВО,"ГР.ВЕТОВО, УЛ. ""ВАСИЛ ЛЕВСКИ"" №3, БИВШЕ ТУРСКО УЧИЛИЩЕ",https://evideo.bg/pe202410/19.html#190500003
190500004,ГР.ВЕТОВО,"ГР.ВЕТОВО, УЛ. ""ВАСИЛ ЛЕВСКИ"" №3, БИВШЕ ТУРСКО УЧИЛИЩЕ",https://evideo.bg/pe202410/19.html#190500004
190500005,ГР.ВЕТОВО,"ГР.ВЕТОВО, УЛ. ""ХАН КУБРАТ"" №47, КЛУБ НА ОФ",https://evideo.bg/pe202410/19.html#190500005
190500006,ГР.ВЕТОВО,"ГР.ВЕТОВО, УЛ. ""ДУНАВ"" №1, ЗАСЕДАТЕЛНА ЗАЛА В МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/19.html#190500006
190500007,ГР.ГЛОДЖЕВО,"ГР.ГЛОДЖЕВО, УЛ. ""ДИМИТЪР БЛАГОЕВ"" №38, УЧИЛИЩЕ - ЦЕНТРАЛЕН ВХОД",https://evideo.bg/pe202410/19.html#190500007
190500008,ГР.ГЛОДЖЕВО,"ГР.ГЛОДЖЕВО, УЛ. ""ДИМИТЪР БЛАГОЕВ №75, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190500008
190500009,ГР.ГЛОДЖЕВО,"ГР.ГЛОДЖЕВО, УЛ. ""ДИМИТЪР БЛАГОЕВ"" №103, МАГАЗИН ЕТ ""ЮЗЕИР ПАШЕВ""",https://evideo.bg/pe202410/19.html#190500009
190500010,ГР.ГЛОДЖЕВО,"ГР.ГЛОДЖЕВО, УЛ. ""ДИМИТЪР БЛАГОЕВ"" №40А , КЛУБ НА ПЕНСИОНЕРА - ЦЕНТЪР",https://evideo.bg/pe202410/19.html#190500010
190500011,ГР.ГЛОДЖЕВО,"ГР.ГЛОДЖЕВО, УЛ. ""ДИМИТЪР БЛАГОЕВ"" №38, УЧИЛИЩЕ - ЮЖЕН ВХОД",https://evideo.bg/pe202410/19.html#190500011
190500012,ГР.ГЛОДЖЕВО,"ГР.ГЛОДЖЕВО, УЛ. ""ДИМИТЪР БЛАГОЕВ"" №38, УЧИЛИЩЕ - СЕВЕРЕН ВХОД",https://evideo.bg/pe202410/19.html#190500012
190500013,С.КРИВНЯ,"С.КРИВНЯ, УЛ. ""АЛЕКСАНДЪР СТАМБОЛИЙСКИ"" №53, ЧИТАЛИЩЕ - КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/19.html#190500013
190500014,С.ПИСАНЕЦ,"С.ПИСАНЕЦ, УЛ. ""ТРЕТИ МАРТ"" №55, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190500014
190500015,ГР.СЕНОВО,"ГР.СЕНОВО, УЛ. ""ХРИСТО БОТЕВ"" №1 - БИВША СЛАДКАРНИЦА",https://evideo.bg/pe202410/19.html#190500015
190500016,ГР.СЕНОВО,"ГР.СЕНОВО, УЛ. ""ТРЕТИ МАРТ"" №21А - ПЕНСИОНЕРСКИ КЛУБ",https://evideo.bg/pe202410/19.html#190500016
190500017,ГР.СЕНОВО,"ГР.СЕНОВО, УЛ. ""АЛЕКСАНДЪР СТАМБОЛИЙСКИ"" №9А, КЛУБ",https://evideo.bg/pe202410/19.html#190500017
190500018,С.СМИРНЕНСКИ,"С.СМИРНЕНСКИ, УЛ. ""ХАН КРУМ"" №1",https://evideo.bg/pe202410/19.html#190500018
190500019,С.СМИРНЕНСКИ,"С.СМИРНЕНСКИ, УЛ. ""ДУНАВ"" №7, БИВШ МАГАЗИН",https://evideo.bg/pe202410/19.html#190500019
190500020,С.СМИРНЕНСКИ,"С.СМИРНЕНСКИ, УЛ. ""ЦАР АСЕН"" №11, УЧИЛИЩЕ",https://evideo.bg/pe202410/19.html#190500020
190500021,С.СМИРНЕНСКИ,"С.СМИРНЕНСКИ, УЛ. ""ЦАР АСЕН"" №10, НОВ ПЕНСИОНЕРСКИ КЛУБ",https://evideo.bg/pe202410/19.html#190500021
190800001,ГР.ДВЕ МОГИЛИ,"ГР.ДВЕ МОГИЛИ, УЛ. ""Н. Й. ВАПЦАРОВ"" №1, АВТОГАРА",https://evideo.bg/pe202410/19.html#190800001
190800002,ГР.ДВЕ МОГИЛИ,"ГР.ДВЕ МОГИЛИ, ПЛ. ""ФИЛИП ТОТЮ"" №1, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190800002
190800003,ГР.ДВЕ МОГИЛИ,"ГР.ДВЕ МОГИЛИ, УЛ. ""КИРИЛ И МЕТОДИЙ"" №17, СУ ""СВ. СВ. КИРИЛ И МЕТОДИЙ""",https://evideo.bg/pe202410/19.html#190800003
190800004,ГР.ДВЕ МОГИЛИ,"ГР.ДВЕ МОГИЛИ, УЛ. ""ХРИСТО БОТЕВ"" №19, ПОЛИКЛИНИКА",https://evideo.bg/pe202410/19.html#190800004
190800005,ГР.ДВЕ МОГИЛИ,"ГР.ДВЕ МОГИЛИ, УЛ. ""ФИЛИП ТОТЮ"" №16, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/19.html#190800005
190800006,С.БАНИСКА,"С.БАНИСКА, УЛ. ""БАНИСКИ ЛОМ"" №70, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/19.html#190800006
190800007,С.БАТИШНИЦА,"С.БАТИШНИЦА, УЛ. ""ДУНАВ"" №36, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/19.html#190800007
190800008,С.БЪЗОВЕЦ,"С.БЪЗОВЕЦ, УЛ. ""ГЕОРГИ ДИМИТРОВ"" №103, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190800008
190800009,С.КАРАН ВЪРБОВКА,"С.КАРАН ВЪРБОВКА, УЛ. ""ТРЕТИ МАРТ"" №2, ЧИТАЛИЩЕ /БИБЛИОТЕКА/",https://evideo.bg/pe202410/19.html#190800009
190800010,С.КАЦЕЛОВО,"С.КАЦЕЛОВО, УЛ. ""ТРЕТИ МАРТ"" №2, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190800010
190800011,С.МОГИЛИНО,"С.МОГИЛИНО, УЛ. ""ВЪЗРАЖДАНЕ"" №69, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190800011
190800012,С.ОСТРИЦА,"С.ОСТРИЦА, УЛ. ""ГЕОРГИ ДИМИТРОВ"" №44, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/19.html#190800012
190800013,С.ПОМЕН,"С.ПОМЕН, УЛ. ""ДЕМОКРАЦИЯ"" №1, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190800013
190800014,С.ЧИЛНОВ,"С.ЧИЛНОВ, УЛ. ""ГЕОРГИ ДИМИТРОВ"" №17А, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190800014
190800015,С.ШИРОКОВО,"С.ШИРОКОВО, СБОРНА НА С. ШИРОКОВО И С. ПЕПЕЛИНА, УЛ. ""ШИРОКИ БРОД"" №8, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/19.html#190800015
191300001,С.БОЖИЧЕН,"С.БОЖИЧЕН, УЛ. ""БАЛКАН"" №2 , ЧИТАЛИЩЕ ""П.Р.СЛАВЕЙКОВ"", ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300001
191300002,С.ИВАНОВО,"С.ИВАНОВО, УЛ. ""ЧАВДАР"" №1, ОУ ""Н.Й.ВАПЦАРОВ"", ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300002
191300003,С.КОШОВ,"С.КОШОВ, УЛ. ""ИВАН АСЕН ВТОРИ"" №2, САЛОН НА КМЕТСТВОТО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300003
191300004,С.ЧЕРВЕН,"С.ЧЕРВЕН, УЛ. ""БАБА ТОНКА"" №39, СГРАДА НА КМЕТСТВОТО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300004
191300005,С.ТАБАЧКА,"С.ТАБАЧКА, УЛ. ""ВАСИЛ ЛЕВСКИ"" №80, СГРАДА НА ЧИТАЛИЩЕТО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300005
191300006,С.ПИРГОВО,"С.ПИРГОВО, УЛ. ""ПИРГОС"" №38 ""З"", ОУ ""ХРИСТО БОТЕВ"", ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300006
191300007,С.ПИРГОВО,"С.ПИРГОВО, УЛ. ""НИКОЛА ОБРЕТЕНОВ"" №4, КЛУБ ГРАЖДАНСКА ЗАЩИТА, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300007
191300008,С.МЕЧКА,"С.МЕЧКА, УЛ. ""ЦАР БОРИС I"" №32А, КЛУБ НА ПЕНСИОНЕРА, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300008
191300009,С.ТРЪСТЕНИК,"С.ТРЪСТЕНИК, УЛ. ""ШЕСТИ СЕПТЕМВРИ"" №72, РИТУАЛНА ЗАЛА В КМЕТСТВОТО, ЕТАЖ 2",https://evideo.bg/pe202410/19.html#191300009
191300010,С.ТРЪСТЕНИК,"С.ТРЪСТЕНИК, УЛ. ""ШЕСТИ СЕПТЕМВРИ"" №70, ЧИТАЛИЩЕ - КЛУБ НА ПЕНСИОНЕРА, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300010
191300011,С.ЩРЪКЛЕВО,"С.ЩРЪКЛЕВО, УЛ. ""ХРИСТО БОТЕВ"" №38, ОУ ""ХРИСТО БОТЕВ"", ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300011
191300012,С.ЩРЪКЛЕВО,"С.ЩРЪКЛЕВО, УЛ. ""ВИТОША"" №1А, МАЛЪК САЛОН НА ЧИТАЛИЩЕТО, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300012
191300013,С.ЩРЪКЛЕВО,"С.ЩРЪКЛЕВО, УЛ. ""РОЗОВА ДОЛИНА"" №9А, МНОГОФУНКЦИОНАЛНА СГРАДА, ЕТАЖ 1",https://evideo.bg/pe202410/19.html#191300013
