id,town,address,video
090200049,С.РИБАРЦИ,"С.РИБАРЦИ, ЧАСТЕН ИМОТ",https://evideo.bg/pe202410/09.html#090200049
090800001,ГР.ДЖЕБЕЛ,"ГР.ДЖЕБЕЛ, НЧ ""ХР.СМИРНЕНСКИ""",https://evideo.bg/pe202410/09.html#090800001
090800002,ГР.ДЖЕБЕЛ,"ГР.ДЖЕБЕЛ, ЦДГ В КВ.""ИЗГРЕВ""",https://evideo.bg/pe202410/09.html#090800002
090800003,ГР.ДЖЕБЕЛ,"ГР.ДЖЕБЕЛ, КВ.""МЛАДОСТ"" СГРАДА №95А - БИВШЕ УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#090800003
090800004,ГР.ДЖЕБЕЛ,"ГР.ДЖЕБЕЛ, СУ ""ХР.БОТЕВ""",https://evideo.bg/pe202410/09.html#090800004
090800005,ГР.ДЖЕБЕЛ,"ГР.ДЖЕБЕЛ, КВ.""БРЯГОВО"" СГРАДА №89 ЧАСТНА СГРАДА",https://evideo.bg/pe202410/09.html#090800005
090800006,С.ТЕЛЧАРКА,"С.ТЕЛЧАРКА, СГРАДА №35А , УЧИЛИЩНА БАРАКА",https://evideo.bg/pe202410/09.html#090800006
090800007,С.КАЗАЦИТЕ,"С.КАЗАЦИТЕ, СГРАДА №48А, КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800007
090800008,С.ЧАКАЛЦИ,"С.ЧАКАЛЦИ, СГРАДА №13-КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800008
090800009,С.СЛЪНЧОГЛЕД,"С.СЛЪНЧОГЛЕД, СГРАДА №40-КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800009
090800010,С.ПЛАЗИЩЕ,"С.ПЛАЗИЩЕ, УЛ.ПЪРВА №29-КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800010
090800011,С.СОФИЙЦИ,"С.СОФИЙЦИ, УЛ.ПЪРВА №1-КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800011
090800012,С.ПОТОЧЕ,"С.ПОТОЧЕ, СГРАДА №12 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800012
090800013,С.ВОДЕНИЧАРСКО,"С.ВОДЕНИЧАРСКО, СГРАДА №76",https://evideo.bg/pe202410/09.html#090800013
090800014,С.РОГОЗЧЕ,"С.РОГОЗЧЕ, СГРАДА №93 - ОУ ""ХР.СМИРНЕНСКИ""",https://evideo.bg/pe202410/09.html#090800014
090800015,С.МРЕЖИЧКО,"С.МРЕЖИЧКО, СГРАДА №60 - БИВША ДГ",https://evideo.bg/pe202410/09.html#090800015
090800016,С.ВЕЛИКДЕНЧЕ,"С.ВЕЛИКДЕНЧЕ, СГРАДА №67 - БИВШЕ УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#090800016
090800017,С.ПОЛЯНЕЦ,"С.ПОЛЯНЕЦ, СГРАДА №80 - ЧАСТНА СГРАДА",https://evideo.bg/pe202410/09.html#090800017
090800018,С.ДУШИНКОВО,"С.ДУШИНКОВО, СГРАДА №2 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800018
090800019,С.РИДИНО,"С.РИДИНО, СГРАДА №23 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800019
090800020,С.КОЗИЦА,"С.КОЗИЦА, СГРАДА №113 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800020
090800021,С.УСТРЕН,"С.УСТРЕН, СГРАДА №91 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800021
090800022,С.ЯМИНО,"С.ЯМИНО, СГРАДА №54 - ЧАСТЕН ДОМ",https://evideo.bg/pe202410/09.html#090800022
090800023,С.МИШЕВСКО,"С.МИШЕВСКО, УЛ.ПЪРВА №26 - НЧ""РОДОПСКА ИСКРА""",https://evideo.bg/pe202410/09.html#090800023
090800024,С.КУПЦИТЕ,"С.КУПЦИТЕ, СГРАДА №10 - ЧАСТЕН ДОМ",https://evideo.bg/pe202410/09.html#090800024
090800025,С.ЦЪРКВИЦА,"С.ЦЪРКВИЦА, СГРАДА №80 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800025
090800026,С.ТЪРНОВЦИ,"С.ТЪРНОВЦИ, СГРАДА №5 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800026
090800027,С.ЩЕРНА,"С.ЩЕРНА, СГРАДА №22 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800027
090800028,С.ЖЪЛТИКА,"С.ЖЪЛТИКА, СГРАДА №18 - БИВШИЯ МАГАЗИН",https://evideo.bg/pe202410/09.html#090800028
090800029,С.КОНТИЛ,"С.КОНТИЛ, СГРАДА №39 - БИВША ЗДРАВНА СЛУЖБА",https://evideo.bg/pe202410/09.html#090800029
090800030,С.ПРИПЕК,"С.ПРИПЕК, УЛ.ГЕОРГИ ДИМИТРОВ №18А - НЧ""ДИМИТЪР БЛАГОЕВ""",https://evideo.bg/pe202410/09.html#090800030
090800031,С.ЛЕБЕД,"С.ЛЕБЕД, СГРАДА №55 - ВИЛА НА ОБА",https://evideo.bg/pe202410/09.html#090800031
090800032,С.ГЕНЕРАЛ ГЕШЕВО,"С.ГЕНЕРАЛ ГЕШЕВО, СГРАДА №46 - БИВШЕ ЧИТАЛИЩЕ",https://evideo.bg/pe202410/09.html#090800032
090800033,С.ЖЕЛЪДОВО,"С.ЖЕЛЪДОВО, СГРАДА №46 - БИВШЕ УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#090800033
090800034,С.ДОБРИНЦИ,"С.ДОБРИНЦИ, СГРАДА №64 - БИВШЕ УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#090800034
090800035,С.ВЪЛКОВИЧ,"С.ВЪЛКОВИЧ, УЛ.""ПЪРВА"" №34 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800035
090800036,С.ЧЕРЕШКА,"С.ЧЕРЕШКА, СГРАДА №104 - ЧАСТЕН ДОМ",https://evideo.bg/pe202410/09.html#090800036
090800037,С.ПАПРАТ,"С.ПАПРАТ, УЛ.ТРЕТА №2- КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800037
090800038,С.ТЮТЮНЧЕ,"С.ТЮТЮНЧЕ, СГРАДА №31 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800038
090800039,С.ИЛИЙСКО,"С.ИЛИЙСКО, СГРАДА №38 - ЧАСТЕН ДОМ",https://evideo.bg/pe202410/09.html#090800039
090800040,С.РОГОЗАРИ,"С.РОГОЗАРИ, СГРАДА №63 - МЛАДЕЖКИ КЛУБ",https://evideo.bg/pe202410/09.html#090800040
090800041,С.ОВЧЕВО,"С.ОВЧЕВО, СГРАДА №37 - МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/09.html#090800041
090800042,С.СКАЛИНА,"С.СКАЛИНА, СГРАДА №29А - СТОПАНСКА СГРАДА",https://evideo.bg/pe202410/09.html#090800042
090800043,С.СИПЕЦ,"С.СИПЕЦ, СГРАДА №10 - КМЕТСТВО",https://evideo.bg/pe202410/09.html#090800043
090800044,С.ПОДВРЪХ,"С.ПОДВРЪХ, СГРАДА №29 - МЛАДЕЖКИ КЛУБ",https://evideo.bg/pe202410/09.html#090800044
091400001,С.КИРКОВО,"С.КИРКОВО, КОНФЕРЕНТНАТА ЗАЛА НА ЧИТАЛИЩЕ УЛ.""Д.БЛАГОЕВ"" №34",https://evideo.bg/pe202410/09.html#091400001
091400002,С.ГОРНО КИРКОВО,"С.ГОРНО КИРКОВО, ЧИТАЛИЩЕ ""ПРОЛЕТ""",https://evideo.bg/pe202410/09.html#091400002
091400003,С.ШУМНАТИЦА,"С.ШУМНАТИЦА, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400003
091400004,С.АПРИЛЦИ,"С.АПРИЛЦИ, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400004
091400005,С.ЛОЗЕНГРАДЦИ,"С.ЛОЗЕНГРАДЦИ, СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400005
091400006,С.ЗАВОЯ,"С.ЗАВОЯ, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400006
091400007,С.ДРУЖИНЦИ,"С.ДРУЖИНЦИ, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400007
091400008,С.СРЕДСКО,"С.СРЕДСКО, СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400008
091400009,С.КРИЛАТИЦА,"С.КРИЛАТИЦА, СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400009
091400010,С.ДОМИЩЕ,"С.ДОМИЩЕ, СГРАДАТА НА ДГ",https://evideo.bg/pe202410/09.html#091400010
091400011,С.ЧАКАЛАРОВО,"С.ЧАКАЛАРОВО, ОСНОВНО УЧИЛИЩЕ ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/09.html#091400011
091400012,С.ЧАКАЛАРОВО,"С.ЧАКАЛАРОВО, ОСНОВНО УЧИЛИЩЕ ""ИВАН ВАЗОВ""",https://evideo.bg/pe202410/09.html#091400012
091400013,С.КРЕМЕН,"С.КРЕМЕН, СГРАДАТА НА МАГАЗИНА",https://evideo.bg/pe202410/09.html#091400013
091400014,С.ДЖЕРОВО,"С.ДЖЕРОВО, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400014
091400015,С.ЯКОВИЦА,"С.ЯКОВИЦА, СГРАДАТА НА ВК ""ОБНОВА""",https://evideo.bg/pe202410/09.html#091400015
091400016,С.ДОЛНО КЪПИНОВО,"С.ДОЛНО КЪПИНОВО, СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400016
091400017,С.ГОРНО КЪПИНОВО,"С.ГОРНО КЪПИНОВО, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400017
091400018,С.БЕНКОВСКИ,"С.БЕНКОВСКИ, СУ ""Н.Й.ВАПЦАРОВ"" /НОВАТА СГРАДА/",https://evideo.bg/pe202410/09.html#091400018
091400019,С.БЕНКОВСКИ,"С.БЕНКОВСКИ, СУ ""Н.Й.ВАПЦАРОВ"" /НОВАТА СГРАДА/",https://evideo.bg/pe202410/09.html#091400019
091400020,С.БЕНКОВСКИ,"С.БЕНКОВСКИ, СУ ""Н.Й.ВАПЦАРОВ"" /СТАРАТА СГРАДА/",https://evideo.bg/pe202410/09.html#091400020
091400021,С.КИТНА,"С.КИТНА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400021
091400022,С.КИТНА,"С.КИТНА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400022
091400023,С.РАСТНИК,"С.РАСТНИК, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400023
091400024,С.МЕДЕВЦИ,"С.МЕДЕВЦИ, СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400024
091400025,С.ЧИЧЕВО,"С.ЧИЧЕВО, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400025
091400026,С.МЪГЛЕНЕ,"С.МЪГЛЕНЕ, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400026
091400027,С.ЗАГОРСКИ,"С.ЗАГОРСКИ, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400027
091400028,С.БЕНКОВСКИ,"С.БЕНКОВСКИ, СУ ""Н.Й.ВАПЦАРОВ"" /СТАРАТА СГРАДА/",https://evideo.bg/pe202410/09.html#091400028
091400029,С.ДОБРОМИРЦИ,"С.ДОБРОМИРЦИ, В СГРАДАТА НА БИВШЕТО ОСНОВНО УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091400029
091400030,С.ДОБРОМИРЦИ,"С.ДОБРОМИРЦИ, В СГРАДАТА НА БИВШЕТО ОСНОВНО УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091400030
091400031,С.ПРЕСЕКА,"С.ПРЕСЕКА, СГРАДАТА НА ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/09.html#091400031
091400032,С.КАЯЛОБА,"С.КАЯЛОБА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400032
091400033,С.ГОРСКИ ИЗВОР,"С.ГОРСКИ ИЗВОР, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400033
091400034,С.ДРАНГОВО,"С.ДРАНГОВО, В СГРАДАТА НА ОСНОВНО УЧИЛИЩЕ ""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/09.html#091400034
091400035,С.ДРАНГОВО,"С.ДРАНГОВО, В СГРАДАТА НА ОСНОВНО УЧИЛИЩЕ ""ВАСИЛ ЛЕВСКИ""",https://evideo.bg/pe202410/09.html#091400035
091400036,С.СТОМАНЦИ,"С.СТОМАНЦИ, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400036
091400037,С.СТАРОВО,"С.СТАРОВО, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400037
091400038,С.САМОДИВА,"С.САМОДИВА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400038
091400039,С.КЪРЧОВСКО,"С.КЪРЧОВСКО, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400039
091400040,С.ХАДЖИЙСКО,"С.ХАДЖИЙСКО, В СГРАДАТА НА ДГ",https://evideo.bg/pe202410/09.html#091400040
091400041,С.ФОТИНОВО,"С.ФОТИНОВО, В СГРАДАТА НА ЧИТАЛИЩЕ С.ФОТИНОВО",https://evideo.bg/pe202410/09.html#091400041
091400042,С.ФОТИНОВО,"С.ФОТИНОВО, В ДГ ""СЛЪНЦЕ"" МАХ.""ФОТИНОВО""",https://evideo.bg/pe202410/09.html#091400042
091400043,С.ВЪРБЕН,"С.ВЪРБЕН, КВ.ТЕРВЕЛ В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400043
091400044,С.ДЮЛИЦА,"С.ДЮЛИЦА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400044
091400045,С.ШОПЦИ,"С.ШОПЦИ, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400045
091400046,С.ПЪРВИЦА,"С.ПЪРВИЦА, ДЕТСКАТА ГРАДИНА",https://evideo.bg/pe202410/09.html#091400046
091400047,С.ОСТРОВЕЦ,"С.ОСТРОВЕЦ, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400047
091400048,С.ПОДКОВА,"С.ПОДКОВА, МЛАДЕЖКИЯ КЛУБ",https://evideo.bg/pe202410/09.html#091400048
091400049,С.СТАРЕЙШИНО,"С.СТАРЕЙШИНО, ЧАСТНА КЪЩА СОБСТВЕНОСТ НА ИЛХАН МЕСТАН",https://evideo.bg/pe202410/09.html#091400049
091400050,С.МЕТЛИЧКА,"С.МЕТЛИЧКА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400050
091400051,С.МАЛКОЧ,"С.МАЛКОЧ, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400051
091400052,С.САМОКИТКА,"С.САМОКИТКА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400052
091400053,С.ПЛОВКА,"С.ПЛОВКА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400053
091400054,С.ГРИВЯК,"С.ГРИВЯК, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400054
091400055,С.ДЕЛВИНО,"С.ДЕЛВИНО, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400055
091400056,С.ЧОРБАДЖИЙСКО,"С.ЧОРБАДЖИЙСКО, МАГАЗИН НА ВК В МАХ.""ПЕНКОВЦИ""",https://evideo.bg/pe202410/09.html#091400056
091400057,С.ЧОРБАДЖИЙСКО,"С.ЧОРБАДЖИЙСКО, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400057
091400058,С.ЧОРБАДЖИЙСКО,"С.ЧОРБАДЖИЙСКО, СУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/09.html#091400058
091400059,С.ВЪЛЧАНКА,"С.ВЪЛЧАНКА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400059
091400060,С.ЧОРБАДЖИЙСКО,"С.ЧОРБАДЖИЙСКО, МАГАЗИНА НА ВК В МАХ.""ТРЕПЕТЛИКА""",https://evideo.bg/pe202410/09.html#091400060
091400061,С.ОРЛИЦА,"С.ОРЛИЦА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400061
091400062,С.СТРИЖБА,"С.СТРИЖБА, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400062
091400063,С.КУКУРЯК,"С.КУКУРЯК, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400063
091400064,С.КРАН,"С.КРАН, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400064
091400065,С.ТИХОМИР,"С.ТИХОМИР, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400065
091400066,С.ТИХОМИР,"С.ТИХОМИР, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400066
091400067,С.ГОРСКИ ИЗВОР,"С.ГОРСКИ ИЗВОР, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400067
091400068,С.ЕРОВЕТЕ,"С.ЕРОВЕТЕ, В СГРАДАТА НА КМЕТСТВОТО",https://evideo.bg/pe202410/09.html#091400068
091400069,С.МЕДЕВЦИ,"С.МЕДЕВЦИ, В СГРАДА НА КМЕТСТВО ДРЯНОВА ГЛАВА",https://evideo.bg/pe202410/09.html#091400069
091400070,С.ЯНИНО,"С.ЯНИНО, ЧАСТНА КЪЩА,СОБСТВЕНОСТ НА ЕМИНЕ МЮМЮН",https://evideo.bg/pe202410/09.html#091400070
091400071,С.КОЗЛЕВО,"С.КОЗЛЕВО, КЛУБ НА ПЕНСИОНЕРА",https://evideo.bg/pe202410/09.html#091400071
091400072,С.ПЪРВЕНЦИ,"С.ПЪРВЕНЦИ, ЧАСТНА КЪЩА",https://evideo.bg/pe202410/09.html#091400072
091400073,С.ШИПОК,"С.ШИПОК, СГРАДА №29 СОБСТВЕНОСТ НА РАИМ ХАЛИЛ",https://evideo.bg/pe202410/09.html#091400073
091400074,С.ДОБРОМИРЦИ,"С.ДОБРОМИРЦИ, В СГРАДАТА НА БИВШО ОСНОВНО УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091400074
091400075,С.БРЕГОВО,"С.БРЕГОВО, В ОБЩИНСКО ПОМЕЩЕНИЕ",https://evideo.bg/pe202410/09.html#091400075
091400076,С.КЪРЧОВСКО,"С.КЪРЧОВСКО, В СГРАДАТА НА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/09.html#091400076
091500001,ГР.КРУМОВГРАД,"ГР.КРУМОВГРАД, СУ ""ВАСИЛ ЛЕВСКИ"",ПРОГИМНАЗИАЛЕН ЕТАП",https://evideo.bg/pe202410/09.html#091500001
091500002,ГР.КРУМОВГРАД,"ГР.КРУМОВГРАД, СУ ""ВАСИЛ ЛЕВСКИ"",ПРОГИМНАЗИАЛЕН ЕТАП",https://evideo.bg/pe202410/09.html#091500002
091500003,ГР.КРУМОВГРАД,"ГР.КРУМОВГРАД, СУ ""ВАСИЛ ЛЕВСКИ"",ПРОГИМНАЗИАЛЕН ЕТАП",https://evideo.bg/pe202410/09.html#091500003
091500004,ГР.КРУМОВГРАД,"ГР.КРУМОВГРАД, СУ ""ВАСИЛ ЛЕВСКИ"", НАЧАЛЕН ЕТАП",https://evideo.bg/pe202410/09.html#091500004
091500005,ГР.КРУМОВГРАД,"ГР.КРУМОВГРАД, СУ ""ВАСИЛ ЛЕВСКИ"", НАЧАЛЕН ЕТАП",https://evideo.bg/pe202410/09.html#091500005
091500006,ГР.КРУМОВГРАД,"ГР.КРУМОВГРАД, КАФЕ АПЕРИТИВ ""ЕНИГМА"" КВ.""ИЗГРЕВ""",https://evideo.bg/pe202410/09.html#091500006
091500007,С.ЗВЪНАРКА,"С.ЗВЪНАРКА, УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500007
091500008,С.СЪРНАК,"С.СЪРНАК, МАГАЗИН",https://evideo.bg/pe202410/09.html#091500008
091500009,С.ГОРНА КУЛА,"С.ГОРНА КУЛА, УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500009
091500010,С.ЗЛАТОЛИСТ,"С.ЗЛАТОЛИСТ, СГРАДА НА СПЕЦИАЛИСТА",https://evideo.bg/pe202410/09.html#091500010
091500011,С.ВРАНСКО,"С.ВРАНСКО, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500011
091500012,С.ОВЧАРИ,"С.ОВЧАРИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500012
091500013,С.ЕДРИНО,"С.ЕДРИНО, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500013
091500014,С.ПОЛКОВНИК ЖЕЛЯЗОВО,"С.ПОЛКОВНИК ЖЕЛЯЗОВО, АДМИНИСТРАТИВНА СГРАДА С КОНФЕРЕНТНИ ЗАЛИ",https://evideo.bg/pe202410/09.html#091500014
091500015,С.КОВИЛ,"С.КОВИЛ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500015
091500016,С.БАРАЦИ,"С.БАРАЦИ, БИВША ДЕТСКА ГРАДИНА",https://evideo.bg/pe202410/09.html#091500016
091500017,С.ДЖАНКА,"С.ДЖАНКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500017
091500018,С.ДОЛНА КУЛА,"С.ДОЛНА КУЛА, КМЕТСТВОТО М.ЧОЛАКОВЦИ",https://evideo.bg/pe202410/09.html#091500018
091500019,С.ДОЛНА КУЛА,"С.ДОЛНА КУЛА, БИВШЕ УЧИЛИЩЕ М.ВРАБЕЦ",https://evideo.bg/pe202410/09.html#091500019
091500020,С.ЛУЛИЧКА,"С.ЛУЛИЧКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500020
091500021,С.ТОКАЧКА,"С.ТОКАЧКА, МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/09.html#091500021
091500022,С.ПАШИНЦИ,"С.ПАШИНЦИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500022
091500023,С.ЛЕЩАРКА,"С.ЛЕЩАРКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500023
091500024,С.ТОПОЛКА,"С.ТОПОЛКА, БИВШ МАГАЗИН",https://evideo.bg/pe202410/09.html#091500024
091500025,С.ГРИВКА,"С.ГРИВКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500025
091500026,С.БУК,"С.БУК, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500026
091500027,С.ГОЛЯМА ЧИНКА,"С.ГОЛЯМА ЧИНКА, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/09.html#091500027
091500028,С.МАЛКА ЧИНКА,"С.МАЛКА ЧИНКА, БИВШ МЛАДЕЖКИ ДОМ",https://evideo.bg/pe202410/09.html#091500028
091500029,С.МЕТЛИКА,"С.МЕТЛИКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500029
091500030,С.КАНДИЛКА,"С.КАНДИЛКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500030
091500031,С.РИБИНО,"С.РИБИНО, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500031
091500032,С.САМОВИЛА,"С.САМОВИЛА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500032
091500033,С.ГУЛИЙКА,"С.ГУЛИЙКА, УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500033
091500034,С.ПЕЛИН,"С.ПЕЛИН, ДЕТСКА ГРАДИНА",https://evideo.bg/pe202410/09.html#091500034
091500035,С.СЛИВАРКА,"С.СЛИВАРКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500035
091500036,С.РОГАЧ,"С.РОГАЧ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500036
091500037,С.ДЪЖДОВНИК,"С.ДЪЖДОВНИК, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500037
091500038,С.БАГРИЛЦИ,"С.БАГРИЛЦИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500038
091500039,С.ЧЕРНООКИ,"С.ЧЕРНООКИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500039
091500040,С.ЧАЛ,"С.ЧАЛ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500040
091500041,С.ПЕРУНИКА,"С.ПЕРУНИКА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500041
091500042,С.ПОДРУМЧЕ,"С.ПОДРУМЧЕ, УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500042
091500043,С.СТРАНДЖЕВО,"С.СТРАНДЖЕВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/09.html#091500043
091500044,С.БРЯГОВЕЦ,"С.БРЯГОВЕЦ, ОБЩИНСКА СГРАДА-БИВШ МАГАЗИН",https://evideo.bg/pe202410/09.html#091500044
091500045,С.КОТЛАРИ,"С.КОТЛАРИ, МАГАЗИН",https://evideo.bg/pe202410/09.html#091500045
091500046,С.СТРАНДЖЕВО,"С.СТРАНДЖЕВО, ОСНОВНО УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500046
091500047,С.ПОТОЧНИЦА,"С.ПОТОЧНИЦА, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500047
091500048,С.СТУДЕН КЛАДЕНЕЦ,"С.СТУДЕН КЛАДЕНЕЦ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500048
091500049,С.МОРЯНЦИ,"С.МОРЯНЦИ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500049
091500050,С.КРАСИНО,"С.КРАСИНО, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500050
091500051,С.СТАРИ ЧАЛ,"С.СТАРИ ЧАЛ, БИВШЕ УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500051
091500052,С.ГОЛЯМО КАМЕНЯНЕ,"С.ГОЛЯМО КАМЕНЯНЕ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500052
091500053,С.ГУЛИЯ,"С.ГУЛИЯ, КМЕТСТВО",https://evideo.bg/pe202410/09.html#091500053
091500054,С.МАЛКО КАМЕНЯНЕ,"С.МАЛКО КАМЕНЯНЕ, КМЕСТВО",https://evideo.bg/pe202410/09.html#091500054
091500055,С.КЪКЛИЦА,"С.КЪКЛИЦА, КМЕСТВО",https://evideo.bg/pe202410/09.html#091500055
091500056,С.ХРАСТОВО,"С.ХРАСТОВО, КМЕСТВО",https://evideo.bg/pe202410/09.html#091500056
091500057,С.АВРЕН,"С.АВРЕН, УЧИЛИЩЕ",https://evideo.bg/pe202410/09.html#091500057
