id,town,address,video
143200093,ГР.ПЕРНИК,"ГР.ПЕРНИК, XII-ТО ОУ УЛ.""НИКОЛА КОЗЛЕВ"" 33",https://evideo.bg/pe202410/14.html#143200093
143200094,ГР.ПЕРНИК,"ГР.ПЕРНИК, ПЪТЕН КОМБИНАТ-ПРЕДВЕРИЕ",https://evideo.bg/pe202410/14.html#143200094
143200095,ГР.ПЕРНИК,"ГР.ПЕРНИК, ПЪТЕН КОМБИНАТ-ПРЕДВЕРИЕ",https://evideo.bg/pe202410/14.html#143200095
143200096,ГР.ПЕРНИК,"ГР.ПЕРНИК, XII-ТО ОУ УЛ.""НИКОЛА КОЗЛЕВ"" 33",https://evideo.bg/pe202410/14.html#143200096
143200097,ГР.ПЕРНИК,"ГР.ПЕРНИК, VII-МО ОУ УЛ.""СТАРА ПЛАНИНА"" 14",https://evideo.bg/pe202410/14.html#143200097
143200098,ГР.ПЕРНИК,"ГР.ПЕРНИК, VII-МО ОУ УЛ.""СТАРА ПЛАНИНА"" 14",https://evideo.bg/pe202410/14.html#143200098
143200099,ГР.ПЕРНИК,"ГР.ПЕРНИК, VII-МО ОУ УЛ.""СТАРА ПЛАНИНА"" 14",https://evideo.bg/pe202410/14.html#143200099
143200100,ГР.ПЕРНИК,"ГР.ПЕРНИК, VII-МО ОУ УЛ.""СТАРА ПЛАНИНА"" 14",https://evideo.bg/pe202410/14.html#143200100
143200101,ГР.ПЕРНИК,"ГР.ПЕРНИК, ПРОФИЛАКТОРИУМ",https://evideo.bg/pe202410/14.html#143200101
143200102,ГР.ПЕРНИК,"ГР.ПЕРНИК, КВ.БЕЛА ВОДА - ЧИТАЛИЩЕ ""ПРОБУДА-1935"" КВ. БЕЛА ВОДА",https://evideo.bg/pe202410/14.html#143200102
143200103,ГР.ПЕРНИК,"ГР.ПЕРНИК, КВ.БЕЛА ВОДА - ЧИТАЛИЩЕ ""ПРОБУДА-1935"" КВ. БЕЛА ВОДА",https://evideo.bg/pe202410/14.html#143200103
143200104,ГР.ПЕРНИК,"ГР.ПЕРНИК, ЦПЛР-ОДК УЛ.""ФИЗКУЛТУРНА"" 12",https://evideo.bg/pe202410/14.html#143200104
143200105,ГР.ПЕРНИК,"ГР.ПЕРНИК, ЦПЛР-ОДК УЛ.""ФИЗКУЛТУРНА"" 12",https://evideo.bg/pe202410/14.html#143200105
143200106,ГР.ПЕРНИК,"ГР.ПЕРНИК, VIII-МО ОУ ""КРАКРА ПЕРНИШКИ"" КВ.""КЛЕПАЛО""",https://evideo.bg/pe202410/14.html#143200106
143200107,ГР.ПЕРНИК,"ГР.ПЕРНИК, VIII-МО ОУ ""КРАКРА ПЕРНИШКИ"" КВ.""КЛЕПАЛО""",https://evideo.bg/pe202410/14.html#143200107
143200108,ГР.ПЕРНИК,"ГР.ПЕРНИК, VIII-МО ОУ ""КРАКРА ПЕРНИШКИ"" КВ.""КЛЕПАЛО""",https://evideo.bg/pe202410/14.html#143200108
143200109,ГР.ПЕРНИК,"ГР.ПЕРНИК, VIII-МО ОУ ""КРАКРА ПЕРНИШКИ"" КВ.""КЛЕПАЛО""",https://evideo.bg/pe202410/14.html#143200109
143200110,ГР.ПЕРНИК,"ГР.ПЕРНИК, VIII-МО ОУ ""КРАКРА ПЕРНИШКИ"" КВ.""КЛЕПАЛО""",https://evideo.bg/pe202410/14.html#143200110
143200111,ГР.ПЕРНИК,"ГР.ПЕРНИК, VIII-МО ОУ ""КРАКРА ПЕРНИШКИ"" КВ.""КЛЕПАЛО""",https://evideo.bg/pe202410/14.html#143200111
143200112,ГР.ПЕРНИК,"ГР.ПЕРНИК, СПОРТНА ЗАЛА ""БОРИС ГЮДЕРОВ""",https://evideo.bg/pe202410/14.html#143200112
143200113,ГР.ПЕРНИК,"ГР.ПЕРНИК, СПОРТНА ЗАЛА ""БОРИС ГЮДЕРОВ""",https://evideo.bg/pe202410/14.html#143200113
143200114,ГР.ПЕРНИК,"ГР.ПЕРНИК, СПОРТНА ЗАЛА ""БОРИС ГЮДЕРОВ""",https://evideo.bg/pe202410/14.html#143200114
143200115,ГР.ПЕРНИК,"ГР.ПЕРНИК, ОУ ""СВ. ИВАН РИЛСКИ"" КВ.""МОНТЕ КАРЛО"" 1",https://evideo.bg/pe202410/14.html#143200115
143200116,ГР.ПЕРНИК,"ГР.ПЕРНИК, ОУ ""СВ. ИВАН РИЛСКИ"" КВ.""МОНТЕ КАРЛО"" 1",https://evideo.bg/pe202410/14.html#143200116
143200117,ГР.ПЕРНИК,"ГР.ПЕРНИК, ОУ ""СВ. ИВАН РИЛСКИ"" КВ.""МОНТЕ КАРЛО"" 1",https://evideo.bg/pe202410/14.html#143200117
143200118,С.ЛЮЛИН,"С.ЛЮЛИН, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143200118
143200119,С.ДИВОТИНО,"С.ДИВОТИНО, УЧИЛИЩЕ",https://evideo.bg/pe202410/14.html#143200119
143200120,С.ДИВОТИНО,"С.ДИВОТИНО, УЧИЛИЩЕ",https://evideo.bg/pe202410/14.html#143200120
143200121,С.МЕЩИЦА,"С.МЕЩИЦА, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143200121
143200122,С.ВИТАНОВЦИ,"С.ВИТАНОВЦИ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143200122
143200123,С.РАСНИК,"С.РАСНИК, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143200123
143200124,С.ВИСКЯР,"С.ВИСКЯР, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143200124
143200125,С.РАДУЙ,"С.РАДУЙ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143200125
143200126,ГР.БАТАНОВЦИ,"ГР.БАТАНОВЦИ, ОУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/14.html#143200126
143200127,ГР.БАТАНОВЦИ,"ГР.БАТАНОВЦИ, ОУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/14.html#143200127
143200128,ГР.БАТАНОВЦИ,"ГР.БАТАНОВЦИ, ОУ ""ХРИСТО БОТЕВ""",https://evideo.bg/pe202410/14.html#143200128
143200129,С.ЧЕРНА ГОРА,"С.ЧЕРНА ГОРА, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143200129
143200130,С.БОГДАНОВ ДОЛ,"С.БОГДАНОВ ДОЛ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143200130
143200131,С.ЯРДЖИЛОВЦИ,"С.ЯРДЖИЛОВЦИ, ОУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/14.html#143200131
143200132,С.ЯРДЖИЛОВЦИ,"С.ЯРДЖИЛОВЦИ, ОУ ""ОТЕЦ ПАИСИЙ""",https://evideo.bg/pe202410/14.html#143200132
143200133,С.ЗИДАРЦИ,"С.ЗИДАРЦИ, САЛОН НА КМЕТСТВОТО В С.ЗИДАРЦИ",https://evideo.bg/pe202410/14.html#143200133
143200134,С.ЛЕСКОВЕЦ,"С.ЛЕСКОВЕЦ, КМЕТСТВО С.ЛЕСКОВЕЦ",https://evideo.bg/pe202410/14.html#143200134
143200135,С.СЕЛИЩЕН ДОЛ,"С.СЕЛИЩЕН ДОЛ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143200135
143200136,С.РУДАРЦИ,"С.РУДАРЦИ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143200136
143600001,ГР.РАДОМИР,"ГР.РАДОМИР, НУ ""АРХ. ЗИНОВИЙ"" УЛ.""БАТЕНБЕРГ"" 51",https://evideo.bg/pe202410/14.html#143600001
143600002,ГР.РАДОМИР,"ГР.РАДОМИР, НУ ""ЛЮБОСЛОВИЕ"" Ж.К.АРКАТА",https://evideo.bg/pe202410/14.html#143600002
143600003,ГР.РАДОМИР,"ГР.РАДОМИР, НУ ""АРХ. ЗИНОВИЙ"" УЛ.""БАТЕНБЕРГ"" 51",https://evideo.bg/pe202410/14.html#143600003
143600004,ГР.РАДОМИР,"ГР.РАДОМИР, ПГТ ""ЮРИЙ ГАГАРИН"" УЛ.""ЧЕРКОВНА"" 18",https://evideo.bg/pe202410/14.html#143600004
143600005,ГР.РАДОМИР,"ГР.РАДОМИР, ПГТ ""ЮРИЙ ГАГАРИН"" УЛ.""ЧЕРКОВНА"" 18",https://evideo.bg/pe202410/14.html#143600005
143600006,ГР.РАДОМИР,"ГР.РАДОМИР, ТПГ ""Н. Й. ВАПЦАРОВ"" УЛ.""ЦАР ОСВОБОДИТЕЛ"" 4",https://evideo.bg/pe202410/14.html#143600006
143600007,ГР.РАДОМИР,"ГР.РАДОМИР, ПГТ ""ЮРИЙ ГАГАРИН"" УЛ.""ЧЕРКОВНА"" 18",https://evideo.bg/pe202410/14.html#143600007
143600008,ГР.РАДОМИР,"ГР.РАДОМИР, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""Р. ДАСКАЛОВ"" 55",https://evideo.bg/pe202410/14.html#143600008
143600009,ГР.РАДОМИР,"ГР.РАДОМИР, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""Р. ДАСКАЛОВ"" 55",https://evideo.bg/pe202410/14.html#143600009
143600010,ГР.РАДОМИР,"ГР.РАДОМИР, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""Р. ДАСКАЛОВ"" 55",https://evideo.bg/pe202410/14.html#143600010
143600011,ГР.РАДОМИР,"ГР.РАДОМИР, ТПГ ""Н. Й. ВАПЦАРОВ"" УЛ.""ЦАР ОСВОБОДИТЕЛ"" 4",https://evideo.bg/pe202410/14.html#143600011
143600012,ГР.РАДОМИР,"ГР.РАДОМИР, ТПГ ""Н. Й. ВАПЦАРОВ"" УЛ.""ЦАР ОСВОБОДИТЕЛ"" 4",https://evideo.bg/pe202410/14.html#143600012
143600013,ГР.РАДОМИР,"ГР.РАДОМИР, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""Р. ДАСКАЛОВ"" 55",https://evideo.bg/pe202410/14.html#143600013
143600014,ГР.РАДОМИР,"ГР.РАДОМИР, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""Р. ДАСКАЛОВ"" 55",https://evideo.bg/pe202410/14.html#143600014
143600015,ГР.РАДОМИР,"ГР.РАДОМИР, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""Р. ДАСКАЛОВ"" 55",https://evideo.bg/pe202410/14.html#143600015
143600016,ГР.РАДОМИР,"ГР.РАДОМИР, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""Р. ДАСКАЛОВ"" 55",https://evideo.bg/pe202410/14.html#143600016
143600017,ГР.РАДОМИР,"ГР.РАДОМИР, ТПГ ""Н. Й. ВАПЦАРОВ"" УЛ.""ЦАР ОСВОБОДИТЕЛ"" 4",https://evideo.bg/pe202410/14.html#143600017
143600018,ГР.РАДОМИР,"ГР.РАДОМИР, КВ.ВЪРБА ЧИТАЛИЩЕТО",https://evideo.bg/pe202410/14.html#143600018
143600019,С.ДРЕН,"С.ДРЕН, С.ДРЕН УЧИЛИЩЕТО",https://evideo.bg/pe202410/14.html#143600019
143600020,С.ДРЕН,"С.ДРЕН, С.ДРЕН УЧИЛИЩЕТО",https://evideo.bg/pe202410/14.html#143600020
143600021,С.ДРЕН,"С.ДРЕН, МАЛИ ДРЕН - РЕСТОРАНТА",https://evideo.bg/pe202410/14.html#143600021
143600022,С.ДОЛНА ДИКАНЯ,"С.ДОЛНА ДИКАНЯ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600022
143600023,С.ГОРНА ДИКАНЯ,"С.ГОРНА ДИКАНЯ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600023
143600024,С.ГЪЛЪБНИК,"С.ГЪЛЪБНИК, УЧИЛИЩЕ",https://evideo.bg/pe202410/14.html#143600024
143600025,С.ДРУГАН,"С.ДРУГАН, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143600025
143600026,С.СТАРО СЕЛО,"С.СТАРО СЕЛО, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600026
143600027,С.ВЛАДИМИР,"С.ВЛАДИМИР, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143600027
143600028,С.ЧУКОВЕЦ,"С.ЧУКОВЕЦ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600028
143600029,С.КОНДОФРЕЙ,"С.КОНДОФРЕЙ, УЧИЛИЩЕ",https://evideo.bg/pe202410/14.html#143600029
143600030,С.КАСИЛАГ,"С.КАСИЛАГ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600030
143600031,С.ЖЕДНА,"С.ЖЕДНА, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600031
143600032,С.ДОЛНИ РАКОВЕЦ,"С.ДОЛНИ РАКОВЕЦ, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143600032
143600033,С.СТЕФАНОВО,"С.СТЕФАНОВО, ЧИТАЛИЩЕ",https://evideo.bg/pe202410/14.html#143600033
143600035,С.ЖИТУША,"С.ЖИТУША, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600035
143600036,С.КЛЕНОВИК,"С.КЛЕНОВИК, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600036
143600037,С.ИЗВОР,"С.ИЗВОР, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600037
143600038,С.НЕГОВАНЦИ,"С.НЕГОВАНЦИ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600038
143600039,С.УГЛЯРЦИ,"С.УГЛЯРЦИ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600039
143600040,С.БАЙКАЛСКО,"С.БАЙКАЛСКО, КМЕТСТВО С.БАЙКАЛСКО",https://evideo.bg/pe202410/14.html#143600040
143600041,С.ДЕБЕЛИ ЛАГ,"С.ДЕБЕЛИ ЛАГ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600041
143600042,С.ПРИБОЙ,"С.ПРИБОЙ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600042
143600043,С.КОШАРИТЕ,"С.КОШАРИТЕ, КМЕТСТВО С.КОШАРИТЕ",https://evideo.bg/pe202410/14.html#143600043
143600044,С.БОБОРАЦИ,"С.БОБОРАЦИ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600044
143600045,С.ПОЦЪРНЕНЦИ,"С.ПОЦЪРНЕНЦИ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600045
143600046,С.КОПАНИЦА,"С.КОПАНИЦА, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600046
143600047,С.РАДИБОШ,"С.РАДИБОШ, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600047
143600048,С.НИКОЛАЕВО,"С.НИКОЛАЕВО, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600048
143600049,С.БОРНАРЕВО,"С.БОРНАРЕВО, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600049
143600050,С.ЧЕРВЕНА МОГИЛА,"С.ЧЕРВЕНА МОГИЛА, КМЕТСТВО",https://evideo.bg/pe202410/14.html#143600050
145100001,ГР.ТРЪН,"ГР.ТРЪН, СУ ""ГЕО МИЛЕВ""",https://evideo.bg/pe202410/14.html#145100001
145100002,ГР.ТРЪН,"ГР.ТРЪН, СУ ""ГЕО МИЛЕВ""",https://evideo.bg/pe202410/14.html#145100002
145100003,ГР.ТРЪН,"ГР.ТРЪН, СУ ""ГЕО МИЛЕВ""",https://evideo.bg/pe202410/14.html#145100003
145100004,ГР.ТРЪН,"ГР.ТРЪН, СУ ""ГЕО МИЛЕВ""",https://evideo.bg/pe202410/14.html#145100004
145100005,С.ТУРОКОВЦИ,"С.ТУРОКОВЦИ, КМЕТСТВО С.ТУРОКОВЦИ",https://evideo.bg/pe202410/14.html#145100005
145100006,С.ЗЕЛЕНИГРАД,"С.ЗЕЛЕНИГРАД, КМЕТСТВО С.ЗЕЛЕНИГРАД",https://evideo.bg/pe202410/14.html#145100006
145100007,С.ГЛАВАНОВЦИ,"С.ГЛАВАНОВЦИ, КМЕТСТВО С.ГЛАВАНОВЦИ",https://evideo.bg/pe202410/14.html#145100007
145100008,С.СЛИШОВЦИ,"С.СЛИШОВЦИ, КМЕТСТВО С.СЛИШОВЦИ",https://evideo.bg/pe202410/14.html#145100008
145100009,С.БУСИНЦИ,"С.БУСИНЦИ, МУЗЕЙ С.БУСИНЦИ",https://evideo.bg/pe202410/14.html#145100009
145100010,С.ВУКАН,"С.ВУКАН, КМЕТСТВО С.ВУКАН",https://evideo.bg/pe202410/14.html#145100010
145100011,С.ДОЛНА МЕЛНА,"С.ДОЛНА МЕЛНА, КМЕТСТВО С.ДОЛНА МЕЛНА",https://evideo.bg/pe202410/14.html#145100011
145100012,С.ЛЕВА РЕКА,"С.ЛЕВА РЕКА, КМЕТСТВО С.ЛЕВА РЕКА",https://evideo.bg/pe202410/14.html#145100012
145100013,С.ЕРУЛ,"С.ЕРУЛ, КМЕТСТВО С.ЕРУЛ",https://evideo.bg/pe202410/14.html#145100013
145100014,С.ГЛОГОВИЦА,"С.ГЛОГОВИЦА, КМЕТСТВО С.ГЛОГОВИЦА",https://evideo.bg/pe202410/14.html#145100014
145100015,С.ВЕЛИНОВО,"С.ВЕЛИНОВО, КМЕТСТВО С.ВЕЛИНОВО",https://evideo.bg/pe202410/14.html#145100015
145100016,С.НЕДЕЛКОВО,"С.НЕДЕЛКОВО, КМЕТСТВО С.НЕДЕЛКОВО",https://evideo.bg/pe202410/14.html#145100016
145100017,С.ФИЛИПОВЦИ,"С.ФИЛИПОВЦИ, КМЕТСТВО С.ФИЛИПОВЦИ",https://evideo.bg/pe202410/14.html#145100017
145100018,С.ЕЗДИМИРЦИ,"С.ЕЗДИМИРЦИ, КМЕТСТВО С.ЕЗДИМИРЦИ",https://evideo.bg/pe202410/14.html#145100018
145100019,С.ЛОМНИЦА,"С.ЛОМНИЦА, ТУРИСТИЧЕСКИ ИНФОРМАЦИОНЕН ЦЕНТЪР - ЖДРЕЛОТО",https://evideo.bg/pe202410/14.html#145100019
