id,town,address,video
132100008,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ТЪРГОВСКИ ОБЕКТ, УЛ.""ПЕТЪР РАКОВ"" №21",https://evideo.bg/pe202410/13.html#132100008
132100009,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ОУ ""ПАТРИАРХ ЕВТИМИЙ"", УЛ.""ВАСИЛ ЛЕВСКИ"" №1",https://evideo.bg/pe202410/13.html#132100009
132100010,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, НУ ""МИХАИЛ КАРОЛИДИ"", УЛ.""ИВАН ПОПОВ"" №1",https://evideo.bg/pe202410/13.html#132100010
132100011,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ОУ ""ПАТРИАРХ ЕВТИМИЙ"", УЛ.""ВАСИЛ ЛЕВСКИ"" №1",https://evideo.bg/pe202410/13.html#132100011
132100012,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ОУ ""ПАТРИАРХ ЕВТИМИЙ"", УЛ.""ВАСИЛ ЛЕВСКИ"" №1",https://evideo.bg/pe202410/13.html#132100012
132100013,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, СУ ""СВ. КЛ. ОХРИДСКИ"", УЛ.""ДИМЧО ДЕБЕЛЯНОВ"" №4",https://evideo.bg/pe202410/13.html#132100013
132100014,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, СУ ""СВ. КЛ. ОХРИДСКИ"", УЛ.""ДИМЧО ДЕБЕЛЯНОВ"" №4",https://evideo.bg/pe202410/13.html#132100014
132100015,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ПГХВТ ""АТ.ЧЕНГЕЛЕВ"", УЛ.""СВ. КОНСТАНТИН"" №54",https://evideo.bg/pe202410/13.html#132100015
132100016,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, НУ ""МИХАИЛ КАРОЛИДИ"", УЛ.""ИВАН ПОПОВ"" №1",https://evideo.bg/pe202410/13.html#132100016
132100017,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, НУ ""МИХАИЛ КАРОЛИДИ"", УЛ.""ИВАН ПОПОВ"" №1",https://evideo.bg/pe202410/13.html#132100017
132100018,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ОУ ""П.Р.СЛАВЕЙКОВ"", УЛ.""ТРЕТИ МАРТ"" №3",https://evideo.bg/pe202410/13.html#132100018
132100019,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ОУ ""П.Р.СЛАВЕЙКОВ"", УЛ.""ТРЕТИ МАРТ"" №3",https://evideo.bg/pe202410/13.html#132100019
132100020,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ОУ ""П.Р.СЛАВЕЙКОВ"", УЛ.""ТРЕТИ МАРТ"" №3",https://evideo.bg/pe202410/13.html#132100020
132100021,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ТЪРГОВСКИ ОБЕКТ, УЛ.""СИМОН НАЛБАНТ"" №53",https://evideo.bg/pe202410/13.html#132100021
132100022,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ЗОХ В ТЪРГОВСКИ ЦЕНТЪР ""ЛАЗУР"", УЛ.""СИМОН НАЛБАНТ"" №70",https://evideo.bg/pe202410/13.html#132100022
132100023,ГР.ПЕЩЕРА,"ГР.ПЕЩЕРА, ОУ ""МИХАИЛ КУМАНОВ"", УЛ.""МЛАДОСТ"" №10",https://evideo.bg/pe202410/13.html#132100023
132100026,С.РАДИЛОВО,"С.РАДИЛОВО, РИТУАЛНА ЗАЛА, УЛ.""Г.АНГЕЛИЕВ"" №39",https://evideo.bg/pe202410/13.html#132100026
132100027,С.РАДИЛОВО,"С.РАДИЛОВО, КЛУБ НА ПЕНСИОНЕРА, УЛ.""Г.АНГЕЛИЕВ""№39",https://evideo.bg/pe202410/13.html#132100027
132100028,С.КАПИТАН ДИМИТРИЕВО,"С.КАПИТАН ДИМИТРИЕВО, ЗОХ В Ч-ЩЕ ""СЕРГЕЙ РУМЯНЦЕВ-1909"", УЛ.""ГЕОРГИ ДИМИТРОВ"" №33",https://evideo.bg/pe202410/13.html#132100028
132400001,ГР.РАКИТОВО,"ГР.РАКИТОВО, РИТУАЛНА ЗАЛА НА ОБЩИНАТА, УЛ.""ИВАН КЛИНЧАРОВ"" №57",https://evideo.bg/pe202410/13.html#132400001
132400002,ГР.РАКИТОВО,"ГР.РАКИТОВО, ЦСОП - ВЕЛИНГРАД, ФИЛИАЛ РАКИТОВО, УЛ.""БРАТЯ КРЪСТИНИ ""№2",https://evideo.bg/pe202410/13.html#132400002
132400003,ГР.РАКИТОВО,"ГР.РАКИТОВО, СУ ""СВ. КЛИМЕНТ ОХРИДСКИ"", УЛ.""АЛЕКСАНДЪР СТАМБОЛИЙСКИ"" №16",https://evideo.bg/pe202410/13.html#132400003
132400004,ГР.РАКИТОВО,"ГР.РАКИТОВО, СУ ""СВ. КЛИМЕНТ ОХРИДСКИ"", УЛ.""АЛЕКСАНДЪР СТАМБОЛИЙСКИ"" №16",https://evideo.bg/pe202410/13.html#132400004
132400005,ГР.РАКИТОВО,"ГР.РАКИТОВО, СГРАДА НА БИВШЕТО ПУ ""Д-Р ПЕТЪР БЕРОН"", УЛ.""ЯНЕ САНДАНСКИ ""№2",https://evideo.bg/pe202410/13.html#132400005
132400006,ГР.РАКИТОВО,"ГР.РАКИТОВО, СГРАДА НА БИВШЕТО ПУ ""Д-Р ПЕТЪР БЕРОН"", УЛ.""ЯНЕ САНДАНСКИ ""№2",https://evideo.bg/pe202410/13.html#132400006
132400007,ГР.РАКИТОВО,"ГР.РАКИТОВО, ОУ ""ХРИСТО БОТЕВ"", УЛ.""ВЕЛА ПЕЕВА"" №46",https://evideo.bg/pe202410/13.html#132400007
132400008,ГР.РАКИТОВО,"ГР.РАКИТОВО, ОУ ""ХРИСТО БОТЕВ"", УЛ.""ВЕЛА ПЕЕВА"" №46",https://evideo.bg/pe202410/13.html#132400008
132400009,ГР.КОСТАНДОВО,"ГР.КОСТАНДОВО, ОУ ""НЕОФИТ РИЛСКИ"" /СЕВЕРЕН ВХОД/, ПЛ.""ЕВРОПА"" №1",https://evideo.bg/pe202410/13.html#132400009
