id,town,address,video
082800017,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ № 8 ""БОДРА СМЯНА"" УЛ.""ГЕН.КОЛЕВ"" № 13",https://evideo.bg/pe202410/08.html#082800017
082800018,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""П.Р.СЛАВЕЙКОВ"" УЛ.""АНГЕЛ КЪНЧЕВ"" № 2",https://evideo.bg/pe202410/08.html#082800018
082800019,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ПМГ ""ИВАН ВАЗОВ"" БУЛ.""ТРЕТИ МАРТ"" № 1",https://evideo.bg/pe202410/08.html#082800019
082800020,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ПМГ ""ИВАН ВАЗОВ"" БУЛ.""ТРЕТИ МАРТ"" № 1",https://evideo.bg/pe202410/08.html#082800020
082800021,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ПМГ ""ИВАН ВАЗОВ"" БУЛ.""ТРЕТИ МАРТ"" № 1",https://evideo.bg/pe202410/08.html#082800021
082800022,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОБЩИНСКИ МЛАДЕЖКИ ЦЕНТЪР/МЛАДЕЖКИ ДОМ/ ПЛ. ""СТАРИЯ ОРЕХ"" № 1",https://evideo.bg/pe202410/08.html#082800022
082800023,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОБЩИНСКИ МЛАДЕЖКИ ЦЕНТЪР/МЛАДЕЖКИ ДОМ/ ПЛ. ""СТАРИЯ ОРЕХ"" № 1",https://evideo.bg/pe202410/08.html#082800023
082800024,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №8 ""БОДРА СМЯНА"" (БИВША ДГ№9""ПЧЕЛИЧКА""), УЛ.""ХРИСТО СМИРНЕНСКИ"" № 5",https://evideo.bg/pe202410/08.html#082800024
082800025,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ №8 ""БОДРА СМЯНА"" (БИВША ДГ№9""ПЧЕЛИЧКА""), УЛ.""ХРИСТО СМИРНЕНСКИ"" № 5",https://evideo.bg/pe202410/08.html#082800025
082800026,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ХРИСТО БОТЕВ"" УЛ.""ЦАР САМУИЛ"" № 14",https://evideo.bg/pe202410/08.html#082800026
082800027,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДЕТСКА ЯСЛА № 5 /БИВША ДЯ №3/ УЛ.""ЕКЗАРХ АНТИМ I"" № 1",https://evideo.bg/pe202410/08.html#082800027
082800028,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДЕТСКА ЯСЛА № 5 /БИВША ДЯ №3/ УЛ.""ЕКЗАРХ АНТИМ I"" № 1",https://evideo.bg/pe202410/08.html#082800028
082800029,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ХРИСТО БОТЕВ"" УЛ.""ЦАР САМУИЛ"" № 14",https://evideo.bg/pe202410/08.html#082800029
082800030,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ № 23 /БИВША ДГ №11 ""ДЪГА""/ УЛ.""БОГДАН"" № 2",https://evideo.bg/pe202410/08.html#082800030
082800031,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ДГ № 23 /БИВША ДГ №11 ""ДЪГА""/ УЛ.""БОГДАН"" № 2",https://evideo.bg/pe202410/08.html#082800031
082800032,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" УЛ.""ВЕЛИКО ТЪРНОВО"" 2",https://evideo.bg/pe202410/08.html#082800032
082800033,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" УЛ.""ВЕЛИКО ТЪРНОВО"" 2",https://evideo.bg/pe202410/08.html#082800033
082800034,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" УЛ.""ВЕЛИКО ТЪРНОВО"" 2",https://evideo.bg/pe202410/08.html#082800034
082800035,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" УЛ.""ВЕЛИКО ТЪРНОВО"" 2",https://evideo.bg/pe202410/08.html#082800035
082800036,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, СУ ""СВ.СВ.КИРИЛ И МЕТОДИЙ"" УЛ.""ВЕЛИКО ТЪРНОВО"" 2",https://evideo.bg/pe202410/08.html#082800036
082800037,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, БИВША СГРАДА НА ОУ ""НИКОЛА Й. ВАПЦАРОВ"" УЛ.""ОТЕЦ ПАИСИЙ"" 37",https://evideo.bg/pe202410/08.html#082800037
082800038,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, БИВША СГРАДА НА ОУ ""НИКОЛА Й. ВАПЦАРОВ"" УЛ.""ОТЕЦ ПАИСИЙ"" 37",https://evideo.bg/pe202410/08.html#082800038
082800039,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, БИВША СГРАДА НА ОУ ""НИКОЛА Й. ВАПЦАРОВ"" УЛ.""ОТЕЦ ПАИСИЙ"" 37",https://evideo.bg/pe202410/08.html#082800039
082800040,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, БИВША СГРАДА НА ОУ ""НИКОЛА Й. ВАПЦАРОВ"" УЛ.""ОТЕЦ ПАИСИЙ"" 37",https://evideo.bg/pe202410/08.html#082800040
082800041,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""ОТЕЦ ПАИСИЙ"" 17",https://evideo.bg/pe202410/08.html#082800041
082800042,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""ОТЕЦ ПАИСИЙ"" 17",https://evideo.bg/pe202410/08.html#082800042
082800043,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ ""ХРИСТО СМИРНЕНСКИ"" УЛ.""ОТЕЦ ПАИСИЙ"" 17",https://evideo.bg/pe202410/08.html#082800043
082800044,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ОУ"" ХРИСТО СМИРНЕНСКИ"" УЛ. ОТЕЦ ПАИСИЙ 17",https://evideo.bg/pe202410/08.html#082800044
082800045,ГР.ДОБРИЧ,"ГР.ДОБРИЧ, ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ТУРИЗЪМ""П.К.ЯВОРОВ""-БУЛ.""25 СЕПТЕМВРИ №36",https://evideo.bg/pe202410/08.html#082800045
